Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_82_2379,VDD,Metal1,379.6800,340.3700,4.999842
TAP_TAPCELL_ROW_82_2378,VDD,Metal1,340.4800,340.3700,4.999833
TAP_TAPCELL_ROW_82_2377,VDD,Metal1,301.2800,340.3700,4.999814
TAP_TAPCELL_ROW_82_2376,VDD,Metal1,262.0800,340.3700,4.999812
TAP_TAPCELL_ROW_82_2375,VDD,Metal1,222.8800,340.3700,4.999821
TAP_TAPCELL_ROW_82_2374,VDD,Metal1,183.6800,340.3700,4.999936
TAP_TAPCELL_ROW_82_2373,VDD,Metal1,144.4800,340.3700,4.999944
TAP_TAPCELL_ROW_82_2372,VDD,Metal1,105.2800,340.3700,4.999948
TAP_TAPCELL_ROW_82_2371,VDD,Metal1,66.0800,340.3700,4.999948
TAP_TAPCELL_ROW_82_2370,VDD,Metal1,26.8800,340.3700,4.999948
TAP_TAPCELL_ROW_81_2369,VDD,Metal1,908.3200,333.8700,4.999749
TAP_TAPCELL_ROW_81_2368,VDD,Metal1,869.6800,333.8700,4.999750
TAP_TAPCELL_ROW_81_2367,VDD,Metal1,830.4800,333.8700,4.999768
TAP_TAPCELL_ROW_81_2366,VDD,Metal1,791.2800,333.8700,4.999806
TAP_TAPCELL_ROW_81_2365,VDD,Metal1,752.0800,333.8700,4.999822
TAP_TAPCELL_ROW_81_2364,VDD,Metal1,712.8800,333.8700,4.999829
TAP_TAPCELL_ROW_81_2363,VDD,Metal1,673.6800,333.8700,4.999838
TAP_TAPCELL_ROW_81_2362,VDD,Metal1,634.4800,333.8700,4.999845
TAP_TAPCELL_ROW_81_2361,VDD,Metal1,595.2800,333.8700,4.999815
TAP_TAPCELL_ROW_81_2360,VDD,Metal1,556.0800,333.8700,4.999809
TAP_TAPCELL_ROW_81_2359,VDD,Metal1,516.8800,333.8700,4.999802
TAP_TAPCELL_ROW_81_2358,VDD,Metal1,477.6800,333.8700,4.999786
TAP_TAPCELL_ROW_81_2357,VDD,Metal1,438.4800,333.8700,4.999780
TAP_TAPCELL_ROW_81_2356,VDD,Metal1,399.2800,333.8700,4.999768
TAP_TAPCELL_ROW_81_2355,VDD,Metal1,360.0800,333.8700,4.999798
TAP_TAPCELL_ROW_81_2354,VDD,Metal1,320.8800,333.8700,4.999805
TAP_TAPCELL_ROW_81_2353,VDD,Metal1,281.6800,333.8700,4.999806
TAP_TAPCELL_ROW_81_2352,VDD,Metal1,242.4800,333.8700,4.999813
TAP_TAPCELL_ROW_81_2351,VDD,Metal1,203.2800,333.8700,4.999861
TAP_TAPCELL_ROW_81_2350,VDD,Metal1,164.0800,333.8700,4.999882
TAP_TAPCELL_ROW_81_2349,VDD,Metal1,124.8800,333.8700,4.999896
TAP_TAPCELL_ROW_81_2348,VDD,Metal1,85.6800,333.8700,4.999899
TAP_TAPCELL_ROW_81_2347,VDD,Metal1,46.4800,333.8700,4.999899
TAP_TAPCELL_ROW_80_2346,VDD,Metal1,889.2800,332.5300,4.999749
TAP_TAPCELL_ROW_80_2345,VDD,Metal1,850.0800,332.5300,4.999756
TAP_TAPCELL_ROW_80_2344,VDD,Metal1,810.8800,332.5300,4.999800
TAP_TAPCELL_ROW_80_2343,VDD,Metal1,771.6800,332.5300,4.999815
TAP_TAPCELL_ROW_80_2342,VDD,Metal1,732.4800,332.5300,4.999825
TAP_TAPCELL_ROW_80_2341,VDD,Metal1,693.2800,332.5300,4.999832
TAP_TAPCELL_ROW_80_2340,VDD,Metal1,654.0800,332.5300,4.999841
TAP_TAPCELL_ROW_80_2339,VDD,Metal1,614.8800,332.5300,4.999835
TAP_TAPCELL_ROW_80_2338,VDD,Metal1,575.6800,332.5300,4.999812
TAP_TAPCELL_ROW_80_2337,VDD,Metal1,536.4800,332.5300,4.999807
TAP_TAPCELL_ROW_80_2336,VDD,Metal1,497.2800,332.5300,4.999789
TAP_TAPCELL_ROW_80_2335,VDD,Metal1,458.0800,332.5300,4.999781
TAP_TAPCELL_ROW_80_2334,VDD,Metal1,418.8800,332.5300,4.999769
TAP_TAPCELL_ROW_80_2333,VDD,Metal1,379.6800,332.5300,4.999787
TAP_TAPCELL_ROW_80_2332,VDD,Metal1,340.4800,332.5300,4.999801
TAP_TAPCELL_ROW_80_2331,VDD,Metal1,301.2800,332.5300,4.999804
TAP_TAPCELL_ROW_80_2330,VDD,Metal1,262.0800,332.5300,4.999808
TAP_TAPCELL_ROW_80_2329,VDD,Metal1,222.8800,332.5300,4.999817
TAP_TAPCELL_ROW_80_2328,VDD,Metal1,183.6800,332.5300,4.999868
TAP_TAPCELL_ROW_80_2327,VDD,Metal1,144.4800,332.5300,4.999891
TAP_TAPCELL_ROW_80_2326,VDD,Metal1,105.2800,332.5300,4.999899
TAP_TAPCELL_ROW_80_2325,VDD,Metal1,66.0800,332.5300,4.999899
TAP_TAPCELL_ROW_80_2324,VDD,Metal1,26.8800,332.5300,4.999899
TAP_TAPCELL_ROW_79_2323,VDD,Metal1,908.3200,326.0300,4.999731
TAP_TAPCELL_ROW_79_2322,VDD,Metal1,869.6800,326.0300,4.999733
TAP_TAPCELL_ROW_79_2321,VDD,Metal1,830.4800,326.0300,4.999752
TAP_TAPCELL_ROW_79_2320,VDD,Metal1,791.2800,326.0300,4.999824
TAP_TAPCELL_ROW_79_2319,VDD,Metal1,752.0800,326.0300,4.999814
TAP_TAPCELL_ROW_79_2318,VDD,Metal1,712.8800,326.0300,4.999813
TAP_TAPCELL_ROW_79_2317,VDD,Metal1,673.6800,326.0300,4.999812
TAP_TAPCELL_ROW_79_2316,VDD,Metal1,634.4800,326.0300,4.999843
TAP_TAPCELL_ROW_79_2315,VDD,Metal1,595.2800,326.0300,4.999839
TAP_TAPCELL_ROW_79_2314,VDD,Metal1,556.0800,326.0300,4.999842
TAP_TAPCELL_ROW_79_2313,VDD,Metal1,516.8800,326.0300,4.999848
TAP_TAPCELL_ROW_79_2312,VDD,Metal1,477.6800,326.0300,4.999859
TAP_TAPCELL_ROW_79_2311,VDD,Metal1,438.4800,326.0300,4.999849
TAP_TAPCELL_ROW_79_2310,VDD,Metal1,399.2800,326.0300,4.999850
TAP_TAPCELL_ROW_79_2309,VDD,Metal1,360.0800,326.0300,4.999856
TAP_TAPCELL_ROW_79_2308,VDD,Metal1,320.8800,326.0300,4.999847
TAP_TAPCELL_ROW_79_2307,VDD,Metal1,281.6800,326.0300,4.999841
TAP_TAPCELL_ROW_79_2306,VDD,Metal1,242.4800,326.0300,4.999822
TAP_TAPCELL_ROW_79_2305,VDD,Metal1,203.2800,326.0300,4.999821
TAP_TAPCELL_ROW_79_2304,VDD,Metal1,164.0800,326.0300,4.999855
TAP_TAPCELL_ROW_79_2303,VDD,Metal1,124.8800,326.0300,4.999882
TAP_TAPCELL_ROW_79_2302,VDD,Metal1,85.6800,326.0300,4.999886
TAP_TAPCELL_ROW_79_2301,VDD,Metal1,46.4800,326.0300,4.999886
TAP_TAPCELL_ROW_78_2300,VDD,Metal1,889.2800,324.6900,4.999731
TAP_TAPCELL_ROW_78_2299,VDD,Metal1,850.0800,324.6900,4.999747
TAP_TAPCELL_ROW_78_2298,VDD,Metal1,810.8800,324.6900,4.999754
TAP_TAPCELL_ROW_78_2297,VDD,Metal1,771.6800,324.6900,4.999821
TAP_TAPCELL_ROW_78_2296,VDD,Metal1,732.4800,324.6900,4.999814
TAP_TAPCELL_ROW_78_2295,VDD,Metal1,693.2800,324.6900,4.999813
TAP_TAPCELL_ROW_78_2294,VDD,Metal1,654.0800,324.6900,4.999809
TAP_TAPCELL_ROW_78_2293,VDD,Metal1,614.8800,324.6900,4.999842
TAP_TAPCELL_ROW_78_2292,VDD,Metal1,575.6800,324.6900,4.999839
TAP_TAPCELL_ROW_78_2291,VDD,Metal1,536.4800,324.6900,4.999843
TAP_TAPCELL_ROW_78_2290,VDD,Metal1,497.2800,324.6900,4.999860
TAP_TAPCELL_ROW_78_2289,VDD,Metal1,458.0800,324.6900,4.999855
TAP_TAPCELL_ROW_78_2288,VDD,Metal1,418.8800,324.6900,4.999849
TAP_TAPCELL_ROW_78_2287,VDD,Metal1,379.6800,324.6900,4.999851
TAP_TAPCELL_ROW_78_2286,VDD,Metal1,340.4800,324.6900,4.999856
TAP_TAPCELL_ROW_78_2285,VDD,Metal1,301.2800,324.6900,4.999842
TAP_TAPCELL_ROW_78_2284,VDD,Metal1,262.0800,324.6900,4.999839
TAP_TAPCELL_ROW_78_2283,VDD,Metal1,222.8800,324.6900,4.999821
TAP_TAPCELL_ROW_78_2282,VDD,Metal1,183.6800,324.6900,4.999823
TAP_TAPCELL_ROW_78_2281,VDD,Metal1,144.4800,324.6900,4.999878
TAP_TAPCELL_ROW_78_2280,VDD,Metal1,105.2800,324.6900,4.999886
TAP_TAPCELL_ROW_78_2279,VDD,Metal1,66.0800,324.6900,4.999886
TAP_TAPCELL_ROW_78_2278,VDD,Metal1,26.8800,324.6900,4.999886
TAP_TAPCELL_ROW_77_2277,VDD,Metal1,908.3200,318.1900,4.999925
TAP_TAPCELL_ROW_77_2276,VDD,Metal1,869.6800,318.1900,4.999928
TAP_TAPCELL_ROW_77_2275,VDD,Metal1,830.4800,318.1900,4.999944
TAP_TAPCELL_ROW_77_2274,VDD,Metal1,791.2800,318.1900,4.999952
TAP_TAPCELL_ROW_77_2273,VDD,Metal1,752.0800,318.1900,4.999951
TAP_TAPCELL_ROW_77_2272,VDD,Metal1,712.8800,318.1900,4.999949
TAP_TAPCELL_ROW_77_2271,VDD,Metal1,673.6800,318.1900,4.999950
TAP_TAPCELL_ROW_77_2270,VDD,Metal1,634.4800,318.1900,4.999951
TAP_TAPCELL_ROW_77_2269,VDD,Metal1,595.2800,318.1900,4.999948
TAP_TAPCELL_ROW_77_2268,VDD,Metal1,556.0800,318.1900,4.999939
TAP_TAPCELL_ROW_77_2267,VDD,Metal1,516.8800,318.1900,4.999934
TAP_TAPCELL_ROW_77_2266,VDD,Metal1,477.6800,318.1900,4.999931
TAP_TAPCELL_ROW_77_2265,VDD,Metal1,438.4800,318.1900,4.999920
TAP_TAPCELL_ROW_77_2264,VDD,Metal1,399.2800,318.1900,4.999914
TAP_TAPCELL_ROW_77_2263,VDD,Metal1,360.0800,318.1900,4.999909
TAP_TAPCELL_ROW_77_2262,VDD,Metal1,320.8800,318.1900,4.999911
TAP_TAPCELL_ROW_77_2261,VDD,Metal1,281.6800,318.1900,4.999900
TAP_TAPCELL_ROW_77_2260,VDD,Metal1,242.4800,318.1900,4.999895
TAP_TAPCELL_ROW_77_2259,VDD,Metal1,203.2800,318.1900,4.999904
TAP_TAPCELL_ROW_77_2258,VDD,Metal1,164.0800,318.1900,4.999929
TAP_TAPCELL_ROW_77_2257,VDD,Metal1,124.8800,318.1900,4.999935
TAP_TAPCELL_ROW_77_2256,VDD,Metal1,85.6800,318.1900,4.999937
TAP_TAPCELL_ROW_77_2255,VDD,Metal1,46.4800,318.1900,4.999937
TAP_TAPCELL_ROW_76_2254,VDD,Metal1,889.2800,316.8500,4.999925
TAP_TAPCELL_ROW_76_2253,VDD,Metal1,850.0800,316.8500,4.999931
TAP_TAPCELL_ROW_76_2252,VDD,Metal1,810.8800,316.8500,4.999951
TAP_TAPCELL_ROW_76_2251,VDD,Metal1,771.6800,316.8500,4.999952
TAP_TAPCELL_ROW_76_2250,VDD,Metal1,732.4800,316.8500,4.999950
TAP_TAPCELL_ROW_76_2249,VDD,Metal1,693.2800,316.8500,4.999950
TAP_TAPCELL_ROW_76_2248,VDD,Metal1,654.0800,316.8500,4.999950
TAP_TAPCELL_ROW_76_2247,VDD,Metal1,614.8800,316.8500,4.999949
TAP_TAPCELL_ROW_76_2246,VDD,Metal1,575.6800,316.8500,4.999947
TAP_TAPCELL_ROW_76_2245,VDD,Metal1,536.4800,316.8500,4.999937
TAP_TAPCELL_ROW_76_2244,VDD,Metal1,497.2800,316.8500,4.999931
TAP_TAPCELL_ROW_76_2243,VDD,Metal1,458.0800,316.8500,4.999927
TAP_TAPCELL_ROW_76_2242,VDD,Metal1,418.8800,316.8500,4.999915
TAP_TAPCELL_ROW_76_2241,VDD,Metal1,379.6800,316.8500,4.999910
TAP_TAPCELL_ROW_76_2240,VDD,Metal1,340.4800,316.8500,4.999920
TAP_TAPCELL_ROW_76_2239,VDD,Metal1,301.2800,316.8500,4.999903
TAP_TAPCELL_ROW_76_2238,VDD,Metal1,262.0800,316.8500,4.999899
TAP_TAPCELL_ROW_76_2237,VDD,Metal1,222.8800,316.8500,4.999897
TAP_TAPCELL_ROW_76_2236,VDD,Metal1,183.6800,316.8500,4.999909
TAP_TAPCELL_ROW_76_2235,VDD,Metal1,144.4800,316.8500,4.999931
TAP_TAPCELL_ROW_76_2234,VDD,Metal1,105.2800,316.8500,4.999936
TAP_TAPCELL_ROW_76_2233,VDD,Metal1,66.0800,316.8500,4.999937
TAP_TAPCELL_ROW_76_2232,VDD,Metal1,26.8800,316.8500,4.999937
TAP_TAPCELL_ROW_75_2231,VDD,Metal1,908.3200,310.3500,4.999779
TAP_TAPCELL_ROW_75_2230,VDD,Metal1,869.6800,310.3500,4.999784
TAP_TAPCELL_ROW_75_2229,VDD,Metal1,830.4800,310.3500,4.999793
TAP_TAPCELL_ROW_75_2228,VDD,Metal1,791.2800,310.3500,4.999801
TAP_TAPCELL_ROW_75_2227,VDD,Metal1,752.0800,310.3500,4.999779
TAP_TAPCELL_ROW_75_2226,VDD,Metal1,712.8800,310.3500,4.999806
TAP_TAPCELL_ROW_75_2225,VDD,Metal1,673.6800,310.3500,4.999825
TAP_TAPCELL_ROW_75_2224,VDD,Metal1,634.4800,310.3500,4.999858
TAP_TAPCELL_ROW_75_2223,VDD,Metal1,595.2800,310.3500,4.999856
TAP_TAPCELL_ROW_75_2222,VDD,Metal1,556.0800,310.3500,4.999899
TAP_TAPCELL_ROW_75_2221,VDD,Metal1,516.8800,310.3500,4.999926
TAP_TAPCELL_ROW_75_2220,VDD,Metal1,477.6800,310.3500,4.999933
TAP_TAPCELL_ROW_75_2219,VDD,Metal1,438.4800,310.3500,4.999924
TAP_TAPCELL_ROW_75_2218,VDD,Metal1,399.2800,310.3500,4.999915
TAP_TAPCELL_ROW_75_2217,VDD,Metal1,360.0800,310.3500,4.999914
TAP_TAPCELL_ROW_75_2216,VDD,Metal1,320.8800,310.3500,4.999908
TAP_TAPCELL_ROW_75_2215,VDD,Metal1,281.6800,310.3500,4.999864
TAP_TAPCELL_ROW_75_2214,VDD,Metal1,242.4800,310.3500,4.999862
TAP_TAPCELL_ROW_75_2213,VDD,Metal1,203.2800,310.3500,4.999862
TAP_TAPCELL_ROW_75_2212,VDD,Metal1,164.0800,310.3500,4.999863
TAP_TAPCELL_ROW_75_2211,VDD,Metal1,124.8800,310.3500,4.999891
TAP_TAPCELL_ROW_75_2210,VDD,Metal1,85.6800,310.3500,4.999894
TAP_TAPCELL_ROW_75_2209,VDD,Metal1,46.4800,310.3500,4.999894
TAP_TAPCELL_ROW_74_2208,VDD,Metal1,889.2800,309.0100,4.999780
TAP_TAPCELL_ROW_74_2207,VDD,Metal1,850.0800,309.0100,4.999790
TAP_TAPCELL_ROW_74_2206,VDD,Metal1,810.8800,309.0100,4.999795
TAP_TAPCELL_ROW_74_2205,VDD,Metal1,771.6800,309.0100,4.999784
TAP_TAPCELL_ROW_74_2204,VDD,Metal1,732.4800,309.0100,4.999777
TAP_TAPCELL_ROW_74_2203,VDD,Metal1,693.2800,309.0100,4.999818
TAP_TAPCELL_ROW_74_2202,VDD,Metal1,654.0800,309.0100,4.999828
TAP_TAPCELL_ROW_74_2201,VDD,Metal1,614.8800,309.0100,4.999857
TAP_TAPCELL_ROW_74_2200,VDD,Metal1,575.6800,309.0100,4.999897
TAP_TAPCELL_ROW_74_2199,VDD,Metal1,536.4800,309.0100,4.999920
TAP_TAPCELL_ROW_74_2198,VDD,Metal1,497.2800,309.0100,4.999931
TAP_TAPCELL_ROW_74_2197,VDD,Metal1,458.0800,309.0100,4.999930
TAP_TAPCELL_ROW_74_2196,VDD,Metal1,418.8800,309.0100,4.999920
TAP_TAPCELL_ROW_74_2195,VDD,Metal1,379.6800,309.0100,4.999914
TAP_TAPCELL_ROW_74_2194,VDD,Metal1,340.4800,309.0100,4.999914
TAP_TAPCELL_ROW_74_2193,VDD,Metal1,301.2800,309.0100,4.999903
TAP_TAPCELL_ROW_74_2192,VDD,Metal1,262.0800,309.0100,4.999862
TAP_TAPCELL_ROW_74_2191,VDD,Metal1,222.8800,309.0100,4.999861
TAP_TAPCELL_ROW_74_2190,VDD,Metal1,183.6800,309.0100,4.999863
TAP_TAPCELL_ROW_74_2189,VDD,Metal1,144.4800,309.0100,4.999878
TAP_TAPCELL_ROW_74_2188,VDD,Metal1,105.2800,309.0100,4.999894
TAP_TAPCELL_ROW_74_2187,VDD,Metal1,66.0800,309.0100,4.999894
TAP_TAPCELL_ROW_74_2186,VDD,Metal1,26.8800,309.0100,4.999894
TAP_TAPCELL_ROW_73_2185,VDD,Metal1,908.3200,302.5100,4.999832
TAP_TAPCELL_ROW_73_2184,VDD,Metal1,869.6800,302.5100,4.999855
TAP_TAPCELL_ROW_73_2183,VDD,Metal1,830.4800,302.5100,4.999884
TAP_TAPCELL_ROW_73_2182,VDD,Metal1,791.2800,302.5100,4.999927
TAP_TAPCELL_ROW_73_2181,VDD,Metal1,752.0800,302.5100,4.999930
TAP_TAPCELL_ROW_73_2180,VDD,Metal1,712.8800,302.5100,4.999931
TAP_TAPCELL_ROW_73_2179,VDD,Metal1,673.6800,302.5100,4.999937
TAP_TAPCELL_ROW_73_2178,VDD,Metal1,634.4800,302.5100,4.999957
TAP_TAPCELL_ROW_73_2177,VDD,Metal1,595.2800,302.5100,4.999955
TAP_TAPCELL_ROW_73_2176,VDD,Metal1,556.0800,302.5100,4.999955
TAP_TAPCELL_ROW_73_2175,VDD,Metal1,516.8800,302.5100,4.999955
TAP_TAPCELL_ROW_73_2174,VDD,Metal1,477.6800,302.5100,4.999955
TAP_TAPCELL_ROW_73_2173,VDD,Metal1,438.4800,302.5100,4.999951
TAP_TAPCELL_ROW_73_2172,VDD,Metal1,399.2800,302.5100,4.999815
TAP_TAPCELL_ROW_73_2171,VDD,Metal1,360.0800,302.5100,4.999814
TAP_TAPCELL_ROW_73_2170,VDD,Metal1,320.8800,302.5100,4.999839
TAP_TAPCELL_ROW_73_2169,VDD,Metal1,281.6800,302.5100,4.999838
TAP_TAPCELL_ROW_73_2168,VDD,Metal1,242.4800,302.5100,4.999874
TAP_TAPCELL_ROW_73_2167,VDD,Metal1,203.2800,302.5100,4.999881
TAP_TAPCELL_ROW_73_2166,VDD,Metal1,164.0800,302.5100,4.999918
TAP_TAPCELL_ROW_73_2165,VDD,Metal1,124.8800,302.5100,4.999965
TAP_TAPCELL_ROW_73_2164,VDD,Metal1,85.6800,302.5100,4.999966
TAP_TAPCELL_ROW_73_2163,VDD,Metal1,46.4800,302.5100,4.999966
TAP_TAPCELL_ROW_72_2162,VDD,Metal1,889.2800,301.1700,4.999834
TAP_TAPCELL_ROW_72_2161,VDD,Metal1,850.0800,301.1700,4.999876
TAP_TAPCELL_ROW_72_2160,VDD,Metal1,810.8800,301.1700,4.999908
TAP_TAPCELL_ROW_72_2159,VDD,Metal1,771.6800,301.1700,4.999928
TAP_TAPCELL_ROW_72_2158,VDD,Metal1,732.4800,301.1700,4.999931
TAP_TAPCELL_ROW_72_2157,VDD,Metal1,693.2800,301.1700,4.999932
TAP_TAPCELL_ROW_72_2156,VDD,Metal1,654.0800,301.1700,4.999941
TAP_TAPCELL_ROW_72_2155,VDD,Metal1,614.8800,301.1700,4.999955
TAP_TAPCELL_ROW_72_2154,VDD,Metal1,575.6800,301.1700,4.999955
TAP_TAPCELL_ROW_72_2153,VDD,Metal1,536.4800,301.1700,4.999955
TAP_TAPCELL_ROW_72_2152,VDD,Metal1,497.2800,301.1700,4.999955
TAP_TAPCELL_ROW_72_2151,VDD,Metal1,458.0800,301.1700,4.999953
TAP_TAPCELL_ROW_72_2150,VDD,Metal1,418.8800,301.1700,4.999822
TAP_TAPCELL_ROW_72_2149,VDD,Metal1,379.6800,301.1700,4.999814
TAP_TAPCELL_ROW_72_2148,VDD,Metal1,340.4800,301.1700,4.999827
TAP_TAPCELL_ROW_72_2147,VDD,Metal1,301.2800,301.1700,4.999838
TAP_TAPCELL_ROW_72_2146,VDD,Metal1,262.0800,301.1700,4.999838
TAP_TAPCELL_ROW_72_2145,VDD,Metal1,222.8800,301.1700,4.999881
TAP_TAPCELL_ROW_72_2144,VDD,Metal1,183.6800,301.1700,4.999916
TAP_TAPCELL_ROW_72_2143,VDD,Metal1,144.4800,301.1700,4.999963
TAP_TAPCELL_ROW_72_2142,VDD,Metal1,105.2800,301.1700,4.999966
TAP_TAPCELL_ROW_72_2141,VDD,Metal1,66.0800,301.1700,4.999966
TAP_TAPCELL_ROW_72_2140,VDD,Metal1,26.8800,301.1700,4.999966
TAP_TAPCELL_ROW_71_2139,VDD,Metal1,908.3200,294.6700,4.999958
TAP_TAPCELL_ROW_71_2138,VDD,Metal1,869.6800,294.6700,4.999960
TAP_TAPCELL_ROW_71_2137,VDD,Metal1,830.4800,294.6700,4.999970
TAP_TAPCELL_ROW_71_2136,VDD,Metal1,791.2800,294.6700,4.999977
TAP_TAPCELL_ROW_71_2135,VDD,Metal1,752.0800,294.6700,4.999978
TAP_TAPCELL_ROW_71_2134,VDD,Metal1,712.8800,294.6700,4.999979
TAP_TAPCELL_ROW_71_2133,VDD,Metal1,673.6800,294.6700,4.999980
TAP_TAPCELL_ROW_71_2132,VDD,Metal1,634.4800,294.6700,4.999981
TAP_TAPCELL_ROW_71_2131,VDD,Metal1,595.2800,294.6700,4.999970
TAP_TAPCELL_ROW_71_2130,VDD,Metal1,556.0800,294.6700,4.999969
TAP_TAPCELL_ROW_71_2129,VDD,Metal1,516.8800,294.6700,4.999967
TAP_TAPCELL_ROW_71_2128,VDD,Metal1,477.6800,294.6700,4.999962
TAP_TAPCELL_ROW_71_2127,VDD,Metal1,438.4800,294.6700,4.999945
TAP_TAPCELL_ROW_71_2126,VDD,Metal1,399.2800,294.6700,4.999894
TAP_TAPCELL_ROW_71_2125,VDD,Metal1,360.0800,294.6700,4.999881
TAP_TAPCELL_ROW_71_2124,VDD,Metal1,320.8800,294.6700,4.999880
TAP_TAPCELL_ROW_71_2123,VDD,Metal1,281.6800,294.6700,4.999870
TAP_TAPCELL_ROW_71_2122,VDD,Metal1,242.4800,294.6700,4.999879
TAP_TAPCELL_ROW_71_2121,VDD,Metal1,203.2800,294.6700,4.999883
TAP_TAPCELL_ROW_71_2120,VDD,Metal1,164.0800,294.6700,4.999910
TAP_TAPCELL_ROW_71_2119,VDD,Metal1,124.8800,294.6700,4.999940
TAP_TAPCELL_ROW_71_2118,VDD,Metal1,85.6800,294.6700,4.999942
TAP_TAPCELL_ROW_71_2117,VDD,Metal1,46.4800,294.6700,4.999942
TAP_TAPCELL_ROW_70_2116,VDD,Metal1,889.2800,293.3300,4.999958
TAP_TAPCELL_ROW_70_2115,VDD,Metal1,850.0800,293.3300,4.999963
TAP_TAPCELL_ROW_70_2114,VDD,Metal1,810.8800,293.3300,4.999975
TAP_TAPCELL_ROW_70_2113,VDD,Metal1,771.6800,293.3300,4.999977
TAP_TAPCELL_ROW_70_2112,VDD,Metal1,732.4800,293.3300,4.999978
TAP_TAPCELL_ROW_70_2111,VDD,Metal1,693.2800,293.3300,4.999979
TAP_TAPCELL_ROW_70_2110,VDD,Metal1,654.0800,293.3300,4.999981
TAP_TAPCELL_ROW_70_2109,VDD,Metal1,614.8800,293.3300,4.999974
TAP_TAPCELL_ROW_70_2108,VDD,Metal1,575.6800,293.3300,4.999970
TAP_TAPCELL_ROW_70_2107,VDD,Metal1,536.4800,293.3300,4.999969
TAP_TAPCELL_ROW_70_2106,VDD,Metal1,497.2800,293.3300,4.999966
TAP_TAPCELL_ROW_70_2105,VDD,Metal1,458.0800,293.3300,4.999954
TAP_TAPCELL_ROW_70_2104,VDD,Metal1,418.8800,293.3300,4.999898
TAP_TAPCELL_ROW_70_2103,VDD,Metal1,379.6800,293.3300,4.999893
TAP_TAPCELL_ROW_70_2102,VDD,Metal1,340.4800,293.3300,4.999880
TAP_TAPCELL_ROW_70_2101,VDD,Metal1,301.2800,293.3300,4.999876
TAP_TAPCELL_ROW_70_2100,VDD,Metal1,262.0800,293.3300,4.999868
TAP_TAPCELL_ROW_70_2099,VDD,Metal1,222.8800,293.3300,4.999883
TAP_TAPCELL_ROW_70_2098,VDD,Metal1,183.6800,293.3300,4.999888
TAP_TAPCELL_ROW_70_2097,VDD,Metal1,144.4800,293.3300,4.999912
TAP_TAPCELL_ROW_70_2096,VDD,Metal1,105.2800,293.3300,4.999941
TAP_TAPCELL_ROW_70_2095,VDD,Metal1,66.0800,293.3300,4.999942
TAP_TAPCELL_ROW_70_2094,VDD,Metal1,26.8800,293.3300,4.999942
TAP_TAPCELL_ROW_69_2093,VDD,Metal1,908.3200,286.8300,4.999885
TAP_TAPCELL_ROW_69_2092,VDD,Metal1,869.6800,286.8300,4.999887
TAP_TAPCELL_ROW_69_2091,VDD,Metal1,830.4800,286.8300,4.999892
TAP_TAPCELL_ROW_69_2090,VDD,Metal1,791.2800,286.8300,4.999939
TAP_TAPCELL_ROW_69_2089,VDD,Metal1,752.0800,286.8300,4.999937
TAP_TAPCELL_ROW_69_2088,VDD,Metal1,712.8800,286.8300,4.999936
TAP_TAPCELL_ROW_69_2087,VDD,Metal1,673.6800,286.8300,4.999936
TAP_TAPCELL_ROW_69_2086,VDD,Metal1,634.4800,286.8300,4.999937
TAP_TAPCELL_ROW_69_2085,VDD,Metal1,595.2800,286.8300,4.999924
TAP_TAPCELL_ROW_69_2084,VDD,Metal1,556.0800,286.8300,4.999919
TAP_TAPCELL_ROW_69_2083,VDD,Metal1,516.8800,286.8300,4.999901
TAP_TAPCELL_ROW_69_2082,VDD,Metal1,477.6800,286.8300,4.999880
TAP_TAPCELL_ROW_69_2081,VDD,Metal1,438.4800,286.8300,4.999877
TAP_TAPCELL_ROW_69_2080,VDD,Metal1,399.2800,286.8300,4.999876
TAP_TAPCELL_ROW_69_2079,VDD,Metal1,360.0800,286.8300,4.999892
TAP_TAPCELL_ROW_69_2078,VDD,Metal1,320.8800,286.8300,4.999909
TAP_TAPCELL_ROW_69_2077,VDD,Metal1,281.6800,286.8300,4.999904
TAP_TAPCELL_ROW_69_2076,VDD,Metal1,242.4800,286.8300,4.999903
TAP_TAPCELL_ROW_69_2075,VDD,Metal1,203.2800,286.8300,4.999917
TAP_TAPCELL_ROW_69_2074,VDD,Metal1,164.0800,286.8300,4.999932
TAP_TAPCELL_ROW_69_2073,VDD,Metal1,124.8800,286.8300,4.999939
TAP_TAPCELL_ROW_69_2072,VDD,Metal1,85.6800,286.8300,4.999940
TAP_TAPCELL_ROW_69_2071,VDD,Metal1,46.4800,286.8300,4.999940
TAP_TAPCELL_ROW_68_2070,VDD,Metal1,889.2800,285.4900,4.999887
TAP_TAPCELL_ROW_68_2069,VDD,Metal1,850.0800,285.4900,4.999889
TAP_TAPCELL_ROW_68_2068,VDD,Metal1,810.8800,285.4900,4.999894
TAP_TAPCELL_ROW_68_2067,VDD,Metal1,771.6800,285.4900,4.999939
TAP_TAPCELL_ROW_68_2066,VDD,Metal1,732.4800,285.4900,4.999936
TAP_TAPCELL_ROW_68_2065,VDD,Metal1,693.2800,285.4900,4.999935
TAP_TAPCELL_ROW_68_2064,VDD,Metal1,654.0800,285.4900,4.999938
TAP_TAPCELL_ROW_68_2063,VDD,Metal1,614.8800,285.4900,4.999925
