Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_204_1367,VSS,Metal1,789.4445,815.9975,0.000096
FILLER_204_1363,VSS,Metal1,770.5600,815.3600,0.000097
FILLER_204_1355,VSS,Metal1,767.2530,815.8215,0.000097
FILLER_204_1294,VSS,Metal1,731.6400,815.3600,0.000106
FILLER_204_1224,VSS,Metal1,692.4400,815.3600,0.000107
FILLER_204_1222,VSS,Metal1,691.6000,815.3600,0.000107
FILLER_204_1192,VSS,Metal1,674.5200,815.3600,0.000111
FILLER_204_1190,VSS,Metal1,673.6800,815.3600,0.000112
FILLER_204_1186,VSS,Metal1,671.6200,815.7085,0.000113
FILLER_204_1154,VSS,Metal1,653.2400,815.3600,0.000116
FILLER_204_1124,VSS,Metal1,636.4400,815.3600,0.000128
FILLER_204_1122,VSS,Metal1,635.6000,815.3600,0.000128
FILLER_204_1091,VSS,Metal1,618.2400,815.3600,0.000144
FILLER_204_1087,VSS,Metal1,616.1800,815.7085,0.000144
FILLER_204_1058,VSS,Metal1,599.4800,815.3600,0.000145
FILLER_204_1056,VSS,Metal1,598.6400,815.3600,0.000145
FILLER_204_1052,VSS,Metal1,596.5800,815.7085,0.000145
FILLER_204_1022,VSS,Metal1,579.3200,815.3600,0.000148
FILLER_204_1014,VSS,Metal1,574.8400,815.3600,0.000158
FILLER_204_1006,VSS,Metal1,571.8130,815.8215,0.000158
FILLER_204_985,VSS,Metal1,562.1920,815.9080,0.000158
FILLER_204_976,VSS,Metal1,554.0200,815.7085,0.000159
FILLER_204_944,VSS,Metal1,535.6400,815.3600,0.000158
FILLER_204_942,VSS,Metal1,534.8000,815.3600,0.000158
FILLER_204_924,VSS,Metal1,524.7200,815.3600,0.000158
FILLER_204_920,VSS,Metal1,522.6600,815.7085,0.000158
FILLER_204_910,VSS,Metal1,516.8800,815.3600,0.000157
FILLER_204_906,VSS,Metal1,514.8200,815.7085,0.000156
FILLER_204_863,VSS,Metal1,490.7400,815.7085,0.000155
FILLER_204_804,VSS,Metal1,457.2400,815.3600,0.000166
FILLER_204_800,VSS,Metal1,455.4600,815.7085,0.000166
FILLER_204_739,VSS,Metal1,420.8400,815.3600,0.000176
FILLER_204_737,VSS,Metal1,420.0000,815.3600,0.000176
FILLER_204_719,VSS,Metal1,409.9200,815.3600,0.000176
FILLER_204_686,VSS,Metal1,391.6200,815.7085,0.000172
FILLER_204_677,VSS,Metal1,386.1200,815.3600,0.000172
FILLER_204_664,VSS,Metal1,378.8400,815.3600,0.000167
FILLER_204_654,VSS,Metal1,373.5200,815.3600,0.000167
FILLER_204_602,VSS,Metal1,344.4000,815.3600,0.000161
FILLER_204_593,VSS,Metal1,339.3600,815.3600,0.000158
FILLER_204_519,VSS,Metal1,297.6400,815.3600,0.000178
FILLER_204_515,VSS,Metal1,295.8600,815.7085,0.000180
FILLER_204_477,VSS,Metal1,274.1200,815.3600,0.000188
FILLER_204_475,VSS,Metal1,273.2800,815.3600,0.000188
FILLER_204_471,VSS,Metal1,271.2200,815.7085,0.000188
FILLER_204_463,VSS,Metal1,267.7330,815.8215,0.000188
FILLER_204_454,VSS,Metal1,261.2400,815.3600,0.000188
FILLER_204_452,VSS,Metal1,260.4000,815.3600,0.000191
FILLER_204_417,VSS,Metal1,240.5200,815.3600,0.000190
FILLER_204_387,VSS,Metal1,223.7200,815.3600,0.000189
FILLER_204_328,VSS,Metal1,191.1400,815.7085,0.000189
FILLER_204_321,VSS,Metal1,187.0400,815.3600,0.000178
FILLER_204_317,VSS,Metal1,184.9800,815.7085,0.000178
FILLER_204_311,VSS,Metal1,181.6200,815.7085,0.000175
FILLER_204_265,VSS,Metal1,155.4000,815.3600,0.000184
FILLER_204_261,VSS,Metal1,153.6200,815.7085,0.000184
FILLER_204_247,VSS,Metal1,145.3200,815.3600,0.000193
FILLER_204_244,VSS,Metal1,143.6400,815.3600,0.000193
FILLER_204_242,VSS,Metal1,142.8000,815.3600,0.000199
FILLER_204_234,VSS,Metal1,139.4930,815.8215,0.000200
FILLER_204_199,VSS,Metal1,118.4400,815.3600,0.000200
FILLER_204_185,VSS,Metal1,110.6000,815.3600,0.000200
FILLER_204_177,VSS,Metal1,107.5730,815.8215,0.000199
FILLER_204_174,VSS,Metal1,104.4400,815.3600,0.000195
FILLER_204_172,VSS,Metal1,103.6000,815.3600,0.000195
FILLER_204_168,VSS,Metal1,101.5400,815.7085,0.000195
FILLER_204_109,VSS,Metal1,68.0400,815.3600,0.000184
FILLER_204_107,VSS,Metal1,67.2000,815.3600,0.000184
FILLER_204_103,VSS,Metal1,64.9600,815.3600,0.000164
FILLER_204_57,VSS,Metal1,38.9200,815.3600,0.000160
FILLER_204_55,VSS,Metal1,38.0800,815.3600,0.000160
FILLER_204_51,VSS,Metal1,36.0200,815.7085,0.000160
FILLER_204_42,VSS,Metal1,30.5200,815.3600,0.000160
FILLER_204_18,VSS,Metal1,17.0800,815.3600,0.000162
FILLER_204_2,VSS,Metal1,11.7120,815.9080,0.000162
FILLER_203_1608,VSS,Metal1,907.4800,815.3600,0.000096
FILLER_203_1606,VSS,Metal1,906.6400,815.3600,0.000096
FILLER_203_1542,VSS,Metal1,887.4445,814.7220,0.000096
FILLER_203_1536,VSS,Metal1,867.6200,815.0110,0.000096
FILLER_203_1472,VSS,Metal1,848.2445,814.7220,0.000096
FILLER_203_1466,VSS,Metal1,828.4200,815.0110,0.000096
FILLER_203_1402,VSS,Metal1,809.0445,814.7220,0.000096
FILLER_203_1396,VSS,Metal1,789.2200,815.0110,0.000096
FILLER_203_1388,VSS,Metal1,785.7330,814.8980,0.000096
FILLER_203_1372,VSS,Metal1,778.9120,814.8120,0.000096
FILLER_203_1340,VSS,Metal1,765.4040,814.7620,0.000097
FILLER_203_1301,VSS,Metal1,736.0200,815.0110,0.000104
FILLER_203_1293,VSS,Metal1,732.5330,814.8980,0.000106
FILLER_203_1262,VSS,Metal1,714.0000,815.3600,0.000107
FILLER_203_1251,VSS,Metal1,707.5600,815.3600,0.000107
FILLER_203_1243,VSS,Metal1,704.5330,814.8980,0.000107
FILLER_203_1200,VSS,Metal1,679.4600,815.0110,0.000111
FILLER_203_1192,VSS,Metal1,675.9730,814.8980,0.000111
FILLER_203_1189,VSS,Metal1,672.8400,815.3600,0.000113
FILLER_203_1174,VSS,Metal1,664.4400,815.3600,0.000113
FILLER_203_1172,VSS,Metal1,663.6000,815.3600,0.000113
FILLER_203_1158,VSS,Metal1,655.4800,815.3600,0.000116
FILLER_203_1103,VSS,Metal1,624.6800,815.3600,0.000136
FILLER_203_1101,VSS,Metal1,623.8400,815.3600,0.000136
FILLER_203_1093,VSS,Metal1,620.5330,814.8980,0.000137
FILLER_203_1060,VSS,Metal1,601.0600,815.0110,0.000145
FILLER_203_1036,VSS,Metal1,587.1600,815.3600,0.000148
FILLER_203_982,VSS,Metal1,557.2000,815.3600,0.000158
FILLER_203_971,VSS,Metal1,550.7600,815.3600,0.000159
FILLER_203_906,VSS,Metal1,514.8200,815.0110,0.000156
FILLER_203_849,VSS,Metal1,482.4400,815.3600,0.000165
FILLER_203_847,VSS,Metal1,481.6000,815.3600,0.000165
FILLER_203_839,VSS,Metal1,476.8400,815.3600,0.000165
FILLER_203_837,VSS,Metal1,476.0000,815.3600,0.000165
FILLER_203_828,VSS,Metal1,470.6800,815.3600,0.000165
FILLER_203_820,VSS,Metal1,467.6530,814.8980,0.000165
FILLER_203_784,VSS,Metal1,446.3200,815.3600,0.000169
FILLER_203_772,VSS,Metal1,439.7800,815.0110,0.000169
FILLER_203_769,VSS,Metal1,437.6400,815.3600,0.000169
FILLER_203_755,VSS,Metal1,429.8000,815.3600,0.000176
FILLER_203_753,VSS,Metal1,428.9600,815.3600,0.000176
FILLER_203_692,VSS,Metal1,395.9730,814.8980,0.000176
FILLER_203_676,VSS,Metal1,389.1520,814.8120,0.000172
FILLER_203_632,VSS,Metal1,361.2000,815.3600,0.000164
FILLER_203_614,VSS,Metal1,351.1200,815.3600,0.000164
FILLER_203_610,VSS,Metal1,349.0600,815.0110,0.000164
FILLER_203_595,VSS,Metal1,340.4800,815.3600,0.000161
FILLER_203_591,VSS,Metal1,338.4200,815.0110,0.000158
FILLER_203_556,VSS,Metal1,318.8200,815.0110,0.000165
FILLER_203_525,VSS,Metal1,301.2800,815.3600,0.000176
FILLER_203_517,VSS,Metal1,297.9730,814.8980,0.000178
FILLER_203_501,VSS,Metal1,291.1520,814.8120,0.000183
FILLER_203_480,VSS,Metal1,276.0800,815.3600,0.000184
FILLER_203_424,VSS,Metal1,244.4400,815.3600,0.000190
FILLER_203_422,VSS,Metal1,243.6000,815.3600,0.000190
FILLER_203_396,VSS,Metal1,229.0400,815.3600,0.000190
FILLER_203_360,VSS,Metal1,208.6000,815.3600,0.000189
FILLER_203_352,VSS,Metal1,205.5730,814.8980,0.000189
FILLER_203_282,VSS,Metal1,165.2000,815.3600,0.000177
FILLER_203_279,VSS,Metal1,163.2400,815.3600,0.000177
FILLER_203_277,VSS,Metal1,162.4000,815.3600,0.000177
FILLER_203_268,VSS,Metal1,157.0800,815.3600,0.000177
FILLER_203_266,VSS,Metal1,156.2400,815.3600,0.000184
FILLER_203_262,VSS,Metal1,154.1800,815.0110,0.000184
FILLER_203_254,VSS,Metal1,150.6930,814.8980,0.000185
FILLER_203_212,VSS,Metal1,126.0000,815.3600,0.000200
FILLER_203_169,VSS,Metal1,102.1000,815.0110,0.000195
FILLER_203_142,VSS,Metal1,86.9800,815.0110,0.000195
FILLER_203_139,VSS,Metal1,84.8400,815.3600,0.000192
FILLER_203_125,VSS,Metal1,77.0000,815.3600,0.000191
FILLER_203_123,VSS,Metal1,76.1600,815.3600,0.000191
FILLER_203_119,VSS,Metal1,74.1000,815.0110,0.000191
FILLER_203_101,VSS,Metal1,64.0200,815.0110,0.000164
FILLER_203_66,VSS,Metal1,44.4200,815.0110,0.000162
FILLER_203_18,VSS,Metal1,18.5330,814.8980,0.000162
FILLER_203_2,VSS,Metal1,11.7120,814.8120,0.000162
FILLER_202_1609,VSS,Metal1,908.3200,807.5200,0.000143
FILLER_202_1577,VSS,Metal1,898.1240,808.1175,0.000143
FILLER_202_1571,VSS,Metal1,887.2200,807.8685,0.000143
FILLER_202_1507,VSS,Metal1,867.8445,808.1575,0.000143
FILLER_202_1501,VSS,Metal1,848.0200,807.8685,0.000143
FILLER_202_1437,VSS,Metal1,828.6445,808.1575,0.000143
FILLER_202_1431,VSS,Metal1,808.8200,807.8685,0.000143
FILLER_202_1367,VSS,Metal1,789.4445,808.1575,0.000144
FILLER_202_1364,VSS,Metal1,770.8400,807.5200,0.000144
FILLER_202_1360,VSS,Metal1,769.0600,807.8685,0.000144
FILLER_202_1350,VSS,Metal1,763.2800,807.5200,0.000163
FILLER_202_1346,VSS,Metal1,761.2200,807.8685,0.000163
FILLER_202_1311,VSS,Metal1,741.1600,807.5200,0.000170
FILLER_202_1297,VSS,Metal1,733.3200,807.5200,0.000170
FILLER_202_1291,VSS,Metal1,730.4200,807.8685,0.000170
FILLER_202_1251,VSS,Metal1,707.5600,807.5200,0.000178
FILLER_202_1243,VSS,Metal1,704.5330,807.9815,0.000178
FILLER_202_1227,VSS,Metal1,697.7120,808.0680,0.000177
FILLER_202_1221,VSS,Metal1,691.2200,807.8685,0.000177
FILLER_202_1212,VSS,Metal1,685.7200,807.5200,0.000177
FILLER_202_1208,VSS,Metal1,683.9400,807.8685,0.000177
FILLER_202_1178,VSS,Metal1,667.1400,807.8685,0.000177
FILLER_202_1169,VSS,Metal1,661.6400,807.5200,0.000177
FILLER_202_1165,VSS,Metal1,659.8600,807.8685,0.000177
FILLER_202_1157,VSS,Metal1,656.3730,807.9815,0.000175
FILLER_202_1113,VSS,Metal1,631.7330,807.9815,0.000177
FILLER_202_1107,VSS,Metal1,626.9200,807.5200,0.000183
FILLER_202_1098,VSS,Metal1,621.8800,807.5200,0.000183
FILLER_202_1096,VSS,Metal1,621.0400,807.5200,0.000183
FILLER_202_1092,VSS,Metal1,618.9800,807.8685,0.000183
FILLER_202_1084,VSS,Metal1,614.0400,807.5200,0.000183
FILLER_202_1082,VSS,Metal1,613.2000,807.5200,0.000183
FILLER_202_1073,VSS,Metal1,607.8800,807.5200,0.000183
FILLER_202_1071,VSS,Metal1,607.0400,807.5200,0.000192
FILLER_202_1041,VSS,Metal1,589.9600,807.5200,0.000195
FILLER_202_1025,VSS,Metal1,584.5920,808.0680,0.000197
FILLER_202_1014,VSS,Metal1,574.8400,807.5200,0.000197
FILLER_202_1010,VSS,Metal1,573.0600,807.8685,0.000197
FILLER_202_1002,VSS,Metal1,569.5730,807.9815,0.000197
FILLER_202_992,VSS,Metal1,562.8000,807.5200,0.000198
FILLER_202_936,VSS,Metal1,531.6200,807.8685,0.000201
FILLER_202_914,VSS,Metal1,518.8400,807.5200,0.000201
FILLER_202_910,VSS,Metal1,517.0600,807.8685,0.000201
FILLER_202_877,VSS,Metal1,498.4000,807.5200,0.000202
FILLER_202_860,VSS,Metal1,488.8800,807.5200,0.000202
FILLER_202_856,VSS,Metal1,486.8200,807.8685,0.000200
FILLER_202_848,VSS,Metal1,483.3330,807.9815,0.000209
FILLER_202_818,VSS,Metal1,465.0800,807.5200,0.000215
FILLER_202_816,VSS,Metal1,464.2400,807.5200,0.000215
FILLER_202_775,VSS,Metal1,441.0000,807.5200,0.000213
FILLER_202_742,VSS,Metal1,422.9800,807.8685,0.000211
FILLER_202_733,VSS,Metal1,417.7600,807.5200,0.000210
FILLER_202_729,VSS,Metal1,415.7000,807.8685,0.000210
FILLER_202_714,VSS,Metal1,406.8400,807.5200,0.000206
FILLER_202_710,VSS,Metal1,405.0600,807.8685,0.000205
FILLER_202_694,VSS,Metal1,399.2320,808.0680,0.000205
FILLER_202_664,VSS,Metal1,378.8400,807.5200,0.000195
FILLER_202_599,VSS,Metal1,342.4400,807.5200,0.000189
FILLER_202_597,VSS,Metal1,341.6000,807.5200,0.000189
FILLER_202_591,VSS,Metal1,338.4200,807.8685,0.000189
FILLER_202_583,VSS,Metal1,334.9330,807.9815,0.000187
FILLER_202_529,VSS,Metal1,303.2400,807.5200,0.000187
FILLER_202_527,VSS,Metal1,302.4000,807.5200,0.000188
FILLER_202_495,VSS,Metal1,284.2000,807.5200,0.000188
FILLER_202_474,VSS,Metal1,276.0320,808.0680,0.000187
FILLER_202_468,VSS,Metal1,269.0800,807.5200,0.000187
FILLER_202_459,VSS,Metal1,264.0400,807.5200,0.000187
FILLER_202_457,VSS,Metal1,263.2000,807.5200,0.000187
FILLER_202_453,VSS,Metal1,260.9600,807.5200,0.000187
FILLER_202_443,VSS,Metal1,255.3600,807.5200,0.000187
FILLER_202_413,VSS,Metal1,238.2800,807.5200,0.000186
FILLER_202_411,VSS,Metal1,237.4400,807.5200,0.000186
FILLER_202_395,VSS,Metal1,231.7920,808.0680,0.000186
FILLER_202_377,VSS,Metal1,219.5730,807.9815,0.000185
FILLER_202_347,VSS,Metal1,201.3200,807.5200,0.000182
FILLER_202_325,VSS,Metal1,190.4530,807.9815,0.000116
FILLER_202_314,VSS,Metal1,182.8400,807.5200,0.000114
FILLER_202_310,VSS,Metal1,181.0600,807.8685,0.000114
FILLER_202_280,VSS,Metal1,163.8000,807.5200,0.000120
FILLER_202_276,VSS,Metal1,162.0200,807.8685,0.000120
FILLER_202_268,VSS,Metal1,158.5330,807.9815,0.000123
FILLER_202_244,VSS,Metal1,143.6400,807.5200,0.000131
FILLER_202_242,VSS,Metal1,142.8000,807.5200,0.000131
FILLER_202_238,VSS,Metal1,140.7400,807.8685,0.000131
FILLER_202_208,VSS,Metal1,123.4800,807.5200,0.000134
FILLER_202_206,VSS,Metal1,122.6400,807.5200,0.000134
FILLER_202_101,VSS,Metal1,64.0200,807.8685,0.000128
FILLER_202_70,VSS,Metal1,46.4800,807.5200,0.000122
FILLER_202_66,VSS,Metal1,44.4200,807.8685,0.000116
FILLER_202_2,VSS,Metal1,8.5800,807.8685,0.000111
FILLER_201_1608,VSS,Metal1,907.4800,807.5200,0.000143
FILLER_201_1606,VSS,Metal1,906.6400,807.5200,0.000143
FILLER_201_1542,VSS,Metal1,887.4445,806.8820,0.000143
FILLER_201_1536,VSS,Metal1,867.6200,807.1710,0.000143
FILLER_201_1472,VSS,Metal1,848.2445,806.8820,0.000143
FILLER_201_1466,VSS,Metal1,828.4200,807.1710,0.000143
FILLER_201_1402,VSS,Metal1,809.0445,806.8820,0.000143
FILLER_201_1398,VSS,Metal1,790.1600,807.5200,0.000144
FILLER_201_1394,VSS,Metal1,788.1000,807.1710,0.000144
FILLER_201_1378,VSS,Metal1,782.2720,806.9720,0.000144
FILLER_201_1351,VSS,Metal1,763.5600,807.5200,0.000163
FILLER_201_1349,VSS,Metal1,762.7200,807.5200,0.000163
FILLER_201_1345,VSS,Metal1,760.6600,807.1710,0.000163
FILLER_201_1337,VSS,Metal1,757.1730,807.0580,0.000166
FILLER_201_1318,VSS,Metal1,745.5400,807.1710,0.000166
FILLER_201_1281,VSS,Metal1,725.8130,807.0580,0.000179
FILLER_201_1272,VSS,Metal1,719.3200,807.5200,0.000179
FILLER_201_1270,VSS,Metal1,718.4800,807.5200,0.000179
FILLER_201_1262,VSS,Metal1,715.1730,807.0580,0.000179
FILLER_201_1259,VSS,Metal1,712.0400,807.5200,0.000179
FILLER_201_1257,VSS,Metal1,711.2000,807.5200,0.000178
FILLER_201_1242,VSS,Metal1,702.8000,807.5200,0.000177
FILLER_201_1234,VSS,Metal1,699.4930,807.0580,0.000177
FILLER_201_1189,VSS,Metal1,672.8400,807.5200,0.000177
FILLER_201_1152,VSS,Metal1,653.5730,807.0580,0.000174
FILLER_201_1070,VSS,Metal1,606.4800,807.5200,0.000192
FILLER_201_1066,VSS,Metal1,604.4200,807.1710,0.000192
FILLER_201_1060,VSS,Metal1,600.6000,807.5200,0.000192
FILLER_201_1052,VSS,Metal1,597.5730,807.0580,0.000192
FILLER_201_1049,VSS,Metal1,594.4400,807.5200,0.000192
FILLER_201_1045,VSS,Metal1,592.6600,807.1710,0.000192
FILLER_201_1031,VSS,Metal1,584.3600,807.5200,0.000197
FILLER_201_998,VSS,Metal1,566.3400,807.1710,0.000198
FILLER_201_982,VSS,Metal1,560.5120,806.9720,0.000198
FILLER_201_979,VSS,Metal1,555.2400,807.5200,0.000198
FILLER_201_975,VSS,Metal1,553.4600,807.1710,0.000198
FILLER_201_965,VSS,Metal1,547.6800,807.5200,0.000198
FILLER_201_935,VSS,Metal1,530.6000,807.5200,0.000201
FILLER_201_933,VSS,Metal1,529.7600,807.5200,0.000201
FILLER_201_925,VSS,Metal1,526.4530,807.0580,0.000201
FILLER_201_908,VSS,Metal1,515.7600,807.5200,0.000202
FILLER_201_904,VSS,Metal1,513.7000,807.1710,0.000202
FILLER_201_855,VSS,Metal1,485.8000,807.5200,0.000209
FILLER_201_851,VSS,Metal1,484.0200,807.1710,0.000209
FILLER_201_838,VSS,Metal1,476.5600,807.5200,0.000211
FILLER_201_834,VSS,Metal1,474.5000,807.1710,0.000211
FILLER_201_777,VSS,Metal1,442.1200,807.5200,0.000213
FILLER_201_769,VSS,Metal1,437.6400,807.5200,0.000213
FILLER_201_765,VSS,Metal1,435.8600,807.1710,0.000213
FILLER_201_756,VSS,Metal1,430.3600,807.5200,0.000213
FILLER_201_754,VSS,Metal1,429.5200,807.5200,0.000213
FILLER_201_750,VSS,Metal1,427.4600,807.1710,0.000213
FILLER_201_719,VSS,Metal1,409.9200,807.5200,0.000210
FILLER_201_702,VSS,Metal1,400.5800,807.1710,0.000205
FILLER_201_696,VSS,Metal1,397.2200,807.1710,0.000205
FILLER_201_665,VSS,Metal1,379.6800,807.5200,0.000197
FILLER_201_632,VSS,Metal1,361.3800,807.1710,0.000192
FILLER_201_628,VSS,Metal1,358.9600,807.5200,0.000192
FILLER_201_585,VSS,Metal1,334.6000,807.5200,0.000187
FILLER_201_583,VSS,Metal1,333.7600,807.5200,0.000187
FILLER_201_562,VSS,Metal1,325.3120,806.9720,0.000187
FILLER_201_556,VSS,Metal1,318.8200,807.1710,0.000187
FILLER_201_548,VSS,Metal1,315.3330,807.0580,0.000187
FILLER_201_534,VSS,Metal1,306.0400,807.5200,0.000187
FILLER_201_532,VSS,Metal1,305.2000,807.5200,0.000187
FILLER_201_524,VSS,Metal1,301.8930,807.0580,0.000188
FILLER_201_510,VSS,Metal1,292.6000,807.5200,0.000188
FILLER_201_508,VSS,Metal1,291.7600,807.5200,0.000188
FILLER_201_492,VSS,Metal1,286.1120,806.9720,0.000188
FILLER_201_486,VSS,Metal1,279.6200,807.1710,0.000187
FILLER_201_472,VSS,Metal1,271.3200,807.5200,0.000187
FILLER_201_470,VSS,Metal1,270.4800,807.5200,0.000187
FILLER_201_466,VSS,Metal1,268.4200,807.1710,0.000187
FILLER_201_436,VSS,Metal1,251.1600,807.5200,0.000187
FILLER_201_434,VSS,Metal1,250.3200,807.5200,0.000187
FILLER_201_430,VSS,Metal1,248.2600,807.1710,0.000187
FILLER_201_418,VSS,Metal1,241.3600,807.5200,0.000187
FILLER_201_386,VSS,Metal1,231.1640,806.9220,0.000186
FILLER_201_356,VSS,Metal1,206.3600,807.5200,0.000185
FILLER_201_352,VSS,Metal1,204.5800,807.1710,0.000185
FILLER_201_346,VSS,Metal1,201.2200,807.1710,0.000182
FILLER_201_339,VSS,Metal1,197.1200,807.5200,0.000122
FILLER_201_329,VSS,Metal1,191.5200,807.5200,0.000116
FILLER_201_325,VSS,Metal1,189.4600,807.1710,0.000116
FILLER_201_309,VSS,Metal1,183.6320,806.9720,0.000114
FILLER_201_279,VSS,Metal1,163.2400,807.5200,0.000120
FILLER_201_275,VSS,Metal1,161.4600,807.1710,0.000120
FILLER_201_216,VSS,Metal1,127.9600,807.5200,0.000131
FILLER_201_212,VSS,Metal1,126.1800,807.1710,0.000131
FILLER_201_208,VSS,Metal1,123.7600,807.5200,0.000131
FILLER_201_202,VSS,Metal1,120.1200,807.5200,0.000134
FILLER_201_198,VSS,Metal1,118.3400,807.1710,0.000134
FILLER_201_190,VSS,Metal1,114.8530,807.0580,0.000134
FILLER_201_174,VSS,Metal1,108.0320,806.9720,0.000135
FILLER_201_144,VSS,Metal1,87.6400,807.5200,0.000135
FILLER_201_142,VSS,Metal1,86.8000,807.5200,0.000135
FILLER_201_130,VSS,Metal1,80.0800,807.5200,0.000132
FILLER_201_114,VSS,Metal1,74.4320,806.9720,0.000132
FILLER_201_108,VSS,Metal1,67.4800,807.5200,0.000128
FILLER_201_79,VSS,Metal1,51.7000,807.1710,0.000125
FILLER_201_68,VSS,Metal1,45.3600,807.5200,0.000116
FILLER_201_64,VSS,Metal1,43.3000,807.1710,0.000113
FILLER_201_56,VSS,Metal1,39.8130,807.0580,0.000111
FILLER_201_50,VSS,Metal1,35.0000,807.5200,0.000111
FILLER_201_48,VSS,Metal1,34.1600,807.5200,0.000111
FILLER_201_32,VSS,Metal1,28.5120,806.9720,0.000111
FILLER_201_22,VSS,Metal1,19.6000,807.5200,0.000111
FILLER_201_18,VSS,Metal1,17.5400,807.1710,0.000111
FILLER_201_2,VSS,Metal1,11.7120,806.9720,0.000111
FILLER_200_1609,VSS,Metal1,908.3200,799.6800,0.000078
FILLER_200_1577,VSS,Metal1,898.1240,800.2775,0.000078
FILLER_200_1571,VSS,Metal1,887.2200,800.0285,0.000078
FILLER_200_1507,VSS,Metal1,867.8445,800.3175,0.000078
FILLER_200_1501,VSS,Metal1,848.0200,800.0285,0.000078
FILLER_200_1437,VSS,Metal1,828.6445,800.3175,0.000078
FILLER_200_1431,VSS,Metal1,808.8200,800.0285,0.000078
FILLER_200_1367,VSS,Metal1,789.4445,800.3175,0.000078
FILLER_200_1364,VSS,Metal1,770.8400,799.6800,0.000079
FILLER_200_1362,VSS,Metal1,770.0000,799.6800,0.000079
FILLER_200_1354,VSS,Metal1,766.6930,800.1415,0.000079
FILLER_200_1324,VSS,Metal1,748.4400,799.6800,0.000083
FILLER_200_1322,VSS,Metal1,747.6000,799.6800,0.000086
FILLER_200_1309,VSS,Metal1,740.5000,800.0285,0.000091
FILLER_200_1299,VSS,Metal1,734.4400,799.6800,0.000093
FILLER_200_1297,VSS,Metal1,733.6000,799.6800,0.000093
FILLER_200_1265,VSS,Metal1,715.4000,799.6800,0.000095
FILLER_200_1224,VSS,Metal1,692.4400,799.6800,0.000102
FILLER_200_1162,VSS,Metal1,657.7200,799.6800,0.000110
FILLER_200_1154,VSS,Metal1,653.2400,799.6800,0.000110
FILLER_200_1152,VSS,Metal1,652.4000,799.6800,0.000110
FILLER_200_1148,VSS,Metal1,650.3400,800.0285,0.000110
FILLER_200_1089,VSS,Metal1,616.8400,799.6800,0.000125
FILLER_200_1087,VSS,Metal1,616.0000,799.6800,0.000131
FILLER_200_1077,VSS,Metal1,611.5730,800.1415,0.000162
FILLER_200_1051,VSS,Metal1,597.0130,800.1415,0.000164
FILLER_200_1014,VSS,Metal1,574.8400,799.6800,0.000212
FILLER_200_1012,VSS,Metal1,574.0000,799.6800,0.000212
FILLER_200_996,VSS,Metal1,568.3520,800.2280,0.000216
FILLER_200_989,VSS,Metal1,561.1200,799.6800,0.000216
FILLER_200_985,VSS,Metal1,559.0600,800.0285,0.000216
FILLER_200_977,VSS,Metal1,555.5730,800.1415,0.000220
FILLER_200_947,VSS,Metal1,537.7800,800.0285,0.000220
FILLER_200_935,VSS,Metal1,530.8800,799.6800,0.000220
FILLER_200_874,VSS,Metal1,496.4400,799.6800,0.000216
FILLER_200_851,VSS,Metal1,483.8400,799.6800,0.000223
FILLER_200_847,VSS,Metal1,481.7800,800.0285,0.000223
FILLER_200_812,VSS,Metal1,461.7200,799.6800,0.000244
FILLER_200_796,VSS,Metal1,452.7600,799.6800,0.000246
FILLER_200_794,VSS,Metal1,451.9200,799.6800,0.000246
FILLER_200_747,VSS,Metal1,425.3200,799.6800,0.000261
FILLER_200_745,VSS,Metal1,424.4800,799.6800,0.000261
FILLER_200_726,VSS,Metal1,414.0200,800.0285,0.000265
FILLER_200_667,VSS,Metal1,380.8000,799.6800,0.000278
FILLER_200_664,VSS,Metal1,378.8400,799.6800,0.000278
FILLER_200_646,VSS,Metal1,369.2200,800.0285,0.000280
FILLER_200_616,VSS,Metal1,351.9600,799.6800,0.000280
FILLER_200_614,VSS,Metal1,351.1200,799.6800,0.000280
FILLER_200_591,VSS,Metal1,338.4200,800.0285,0.000267
FILLER_200_561,VSS,Metal1,321.6200,800.0285,0.000266
FILLER_200_553,VSS,Metal1,318.1330,800.1415,0.000279
FILLER_200_535,VSS,Metal1,306.6000,799.6800,0.000279
FILLER_200_523,VSS,Metal1,300.1600,799.6800,0.000280
FILLER_200_472,VSS,Metal1,271.3200,799.6800,0.000282
FILLER_200_470,VSS,Metal1,270.4800,799.6800,0.000282
FILLER_200_462,VSS,Metal1,267.1730,800.1415,0.000282
FILLER_200_423,VSS,Metal1,251.8840,800.2775,0.000283
FILLER_200_355,VSS,Metal1,205.8000,799.6800,0.000282
FILLER_200_351,VSS,Metal1,204.0200,800.0285,0.000282
FILLER_200_303,VSS,Metal1,177.1400,800.0285,0.000262
FILLER_200_247,VSS,Metal1,145.3200,799.6800,0.000262
FILLER_200_239,VSS,Metal1,140.8400,799.6800,0.000258
FILLER_200_237,VSS,Metal1,140.0000,799.6800,0.000258
FILLER_200_233,VSS,Metal1,137.9400,800.0285,0.000258
FILLER_200_218,VSS,Metal1,129.3600,799.6800,0.000258
FILLER_200_214,VSS,Metal1,127.3000,800.0285,0.000257
FILLER_200_171,VSS,Metal1,103.2200,800.0285,0.000175
FILLER_200_156,VSS,Metal1,94.3600,799.6800,0.000173
FILLER_200_152,VSS,Metal1,92.5800,800.0285,0.000172
