Instance,Terminal,Layer,X location,Y location,Voltage
fanout1218,VDD,Metal1,512.1800,506.2490,4.999690
fanout1217,VDD,Metal1,314.8680,701.2120,4.999737
fanout1216,VDD,Metal1,328.6575,545.3875,4.999718
fanout1215,VDD,Metal1,542.3815,623.6830,4.999717
fanout1214,VDD,Metal1,389.5400,561.1290,4.999614
fanout1213,VDD,Metal1,277.4200,412.1690,4.999746
fanout1212,VDD,Metal1,306.6600,614.8710,4.999645
fanout1211,VDD,Metal1,369.9400,459.2090,4.999580
fanout1210,VDD,Metal1,531.7800,717.9290,4.999621
wire1209,VDD,Metal1,428.8975,505.1725,4.999750
fanout1208,VDD,Metal1,374.9500,467.0840,4.999525
fanout1207,VDD,Metal1,191.1800,459.2090,4.999552
fanout1206,VDD,Metal1,447.8520,685.5320,4.999734
fanout1205,VDD,Metal1,386.7400,435.6890,4.999725
fanout1204,VDD,Metal1,328.3800,724.6310,4.999704
fanout1203,VDD,Metal1,239.7425,418.9325,4.999782
fanout1202,VDD,Metal1,261.3000,561.1290,4.999660
fanout1201,VDD,Metal1,485.5825,482.6675,4.999714
fanout1200,VDD,Metal1,269.1400,561.1290,4.999671
fanout1199,VDD,Metal1,238.2200,537.6090,4.999633
fanout1198,VDD,Metal1,447.2200,748.1510,4.999557
fanout1197,VDD,Metal1,408.7375,506.1875,4.999752
fanout1196,VDD,Metal1,393.2680,764.8680,4.999803
fanout1195,VDD,Metal1,293.5025,505.1725,4.999778
fanout1194,VDD,Metal1,589.4215,686.4030,4.999720
fanout1193,VDD,Metal1,335.7800,520.7910,4.999702
fanout1192,VDD,Metal1,270.7380,851.0430,4.999602
fanout1191,VDD,Metal1,346.1425,568.9075,4.999403
fanout1190,VDD,Metal1,296.4600,427.8490,4.999695
fanout1189,VDD,Metal1,506.7375,465.9725,4.999504
fanout1188,VDD,Metal1,291.5400,708.9510,4.999509
fanout1187,VDD,Metal1,280.6225,450.2925,4.999691
fanout1186,VDD,Metal1,462.4120,716.8920,4.999622
fanout1185,VDD,Metal1,456.8975,521.8675,4.999705
fanout1184,VDD,Metal1,275.6680,717.8280,4.999600
fanout1183,VDD,Metal1,273.9025,443.4675,4.999710
fanout1182,VDD,Metal1,230.9400,505.1110,4.999779
fanout1181,VDD,Metal1,426.0120,724.7320,4.999691
fanout1180,VDD,Metal1,385.5000,489.4310,4.999534
fanout1179,VDD,Metal1,252.9000,528.6310,4.999618
fanout1178,VDD,Metal1,408.9480,772.7080,4.999634
max_cap1177,VDD,Metal1,509.3800,474.8890,4.999753
fanout1176,VDD,Metal1,465.6700,450.1955,4.999571
fanout1175,VDD,Metal1,288.8120,733.5080,4.999431
fanout1174,VDD,Metal1,218.6200,442.3910,4.999709
fanout1173,VDD,Metal1,426.5720,795.2920,4.999620
fanout1172,VDD,Metal1,415.4575,537.5475,4.999501
fanout1171,VDD,Metal1,335.1815,756.9630,4.999699
fanout1170,VDD,Metal1,371.3425,489.4925,4.999534
fanout1169,VDD,Metal1,443.3720,732.5720,4.999548
fanout1168,VDD,Metal1,407.0575,520.8525,4.999687
fanout1167,VDD,Metal1,214.6280,693.3720,4.999783
fanout1166,VDD,Metal1,271.6625,426.7725,4.999636
fanout1165,VDD,Metal1,354.8200,678.7290,4.999505
fanout1164,VDD,Metal1,372.8975,537.5475,4.999586
fanout1163,VDD,Metal1,263.9080,780.5540,4.999653
fanout1162,VDD,Metal1,285.9400,559.9910,4.999684
fanout1161,VDD,Metal1,332.5775,505.1725,4.999781
max_cap1160,VDD,Metal1,566.9400,481.5910,4.999646
fanout1159,VDD,Metal1,509.3500,473.7155,4.999753
fanout1158,VDD,Metal1,265.5880,709.9880,4.999535
fanout1157,VDD,Metal1,332.5775,514.0275,4.999678
fanout1156,VDD,Metal1,430.4920,835.4280,4.999735
fanout1155,VDD,Metal1,391.3775,514.0275,4.999610
fanout1154,VDD,Metal1,355.8200,788.4890,4.999485
fanout1153,VDD,Metal1,249.4200,482.7290,4.999753
fanout1152,VDD,Metal1,353.1400,545.4490,4.999733
fanout1151,VDD,Metal1,409.2975,443.4675,4.999596
fanout1150,VDD,Metal1,368.1400,725.7690,4.999690
fanout1149,VDD,Metal1,349.9375,529.7075,4.999700
fanout1148,VDD,Metal1,300.5000,537.6090,4.999616
fanout1147,VDD,Metal1,450.8625,514.0275,4.999634
fanout1146,VDD,Metal1,209.1000,717.9290,4.999528
fanout1145,VDD,Metal1,293.7800,521.9290,4.999693
fanout1144,VDD,Metal1,257.3800,388.6490,4.999658
max_cap1143,VDD,Metal1,578.2300,474.9240,4.999655
fanout1142,VDD,Metal1,563.6700,474.9240,4.999655
fanout1141,VDD,Metal1,272.9400,388.6490,4.999699
fanout1140,VDD,Metal1,269.9825,701.1725,4.999717
fanout1139,VDD,Metal1,434.1480,749.1880,4.999552
fanout1138,VDD,Metal1,531.9375,474.8275,4.999725
fanout1137,VDD,Metal1,273.1320,709.9940,4.999510
fanout1136,VDD,Metal1,239.9000,489.4310,4.999450
fanout1135,VDD,Metal1,609.5815,732.6365,4.999758
fanout1134,VDD,Metal1,449.6175,528.6925,4.999738
fanout1133,VDD,Metal1,191.1800,677.5910,4.999525
fanout1132,VDD,Metal1,249.5400,552.1510,4.999544
fanout1131,VDD,Metal1,511.5815,702.0830,4.999755
max_cap1130,VDD,Metal1,450.1775,489.4925,4.999560
fanout1129,VDD,Metal1,411.9015,544.4765,4.999736
fanout1128,VDD,Metal1,335.8520,662.0120,4.999530
fanout1127,VDD,Metal1,347.9800,426.7110,4.999710
fanout1126,VDD,Metal1,230.3800,482.7290,4.999755
fanout1125,VDD,Metal1,377.3775,576.7475,4.999706
fanout1124,VDD,Metal1,371.7775,732.5325,4.999450
fanout1123,VDD,Metal1,232.0600,489.4310,4.999450
fanout1122,VDD,Metal1,409.7720,881.5260,4.999697
fanout1121,VDD,Metal1,387.4575,552.2125,4.999496
fanout1120,VDD,Metal1,332.3000,655.2090,4.999624
max_cap1119,VDD,Metal1,278.8175,505.1725,4.999778
fanout1118,VDD,Metal1,195.6980,521.7630,4.999687
fanout1117,VDD,Metal1,371.7775,465.9725,4.999526
fanout1116,VDD,Metal1,492.0200,467.0490,4.999504
fanout1115,VDD,Metal1,234.7025,670.8275,4.999619
fanout1114,VDD,Metal1,367.7000,474.8890,4.999695
fanout1113,VDD,Metal1,269.8575,458.1325,4.999564
fanout1112,VDD,Metal1,449.0575,591.4125,4.999565
fanout1111,VDD,Metal1,219.0225,670.8275,4.999618
fanout1110,VDD,Metal1,234.7025,451.3075,4.999692
fanout1109,VDD,Metal1,501.6120,669.8460,4.999605
fanout1108,VDD,Metal1,387.4575,615.9475,4.999666
fanout1107,VDD,Metal1,295.8280,702.1540,4.999733
fanout1106,VDD,Metal1,332.0175,521.8675,4.999702
fanout1105,VDD,Metal1,451.7000,779.5110,4.999627
fanout1104,VDD,Metal1,416.0175,514.0275,4.999612
fanout1103,VDD,Metal1,289.3000,685.4310,4.999706
fanout1102,VDD,Metal1,254.3025,434.6125,4.999747
fanout1101,VDD,Metal1,414.6200,701.1110,4.999745
fanout1100,VDD,Metal1,429.3000,458.0710,4.999582
fanout1099,VDD,Metal1,254.9480,724.7260,4.999528
fanout1098,VDD,Metal1,309.1825,490.5075,4.999549
fanout1097,VDD,Metal1,254.1775,450.2925,4.999691
fanout1096,VDD,Metal1,433.7800,482.7290,4.999704
fanout1095,VDD,Metal1,423.7000,725.7690,4.999691
fanout1094,VDD,Metal1,208.1000,459.2090,4.999552
fanout1093,VDD,Metal1,545.7800,686.5690,4.999729
max_cap1092,VDD,Metal1,429.4575,481.6525,4.999704
fanout1091,VDD,Metal1,396.7815,537.4430,4.999508
fanout1090,VDD,Metal1,392.1480,685.5260,4.999732
fanout1089,VDD,Metal1,201.8200,481.5910,4.999767
fanout1088,VDD,Metal1,347.5400,544.3110,4.999733
fanout1087,VDD,Metal1,459.8225,451.3075,4.999571
fanout1086,VDD,Metal1,349.2200,693.2710,4.999777
fanout1085,VDD,Metal1,349.5025,497.3325,4.999748
fanout1084,VDD,Metal1,285.5375,536.5325,4.999616
max_cap1083,VDD,Metal1,599.9800,529.7690,4.999807
fanout1082,VDD,Metal1,521.1100,465.8755,4.999505
fanout1081,VDD,Metal1,355.7480,647.2680,4.999772
fanout1080,VDD,Metal1,273.9025,529.7075,4.999616
fanout1079,VDD,Metal1,482.0120,694.3080,4.999801
max_cap1078,VDD,Metal1,527.8300,481.5555,4.999659
fanout1077,VDD,Metal1,505.9900,482.7640,4.999660
fanout1076,VDD,Metal1,307.6600,865.7510,4.999778
fanout1075,VDD,Metal1,352.1775,466.9875,4.999533
fanout1074,VDD,Metal1,386.7400,521.9290,4.999688
fanout1073,VDD,Metal1,364.7800,686.5690,4.999737
fanout1072,VDD,Metal1,257.7480,693.3720,4.999773
fanout1071,VDD,Metal1,266.4975,490.5075,4.999455
fanout1070,VDD,Metal1,260.3375,451.3075,4.999691
fanout1069,VDD,Metal1,481.9400,497.2710,4.999759
fanout1068,VDD,Metal1,311.1400,693.2710,4.999776
fanout1067,VDD,Metal1,216.3800,467.0490,4.999462
fanout1066,VDD,Metal1,527.3720,678.6280,4.999456
fanout1065,VDD,Metal1,396.4175,489.4925,4.999534
fanout1064,VDD,Metal1,303.6680,639.4280,4.999688
fanout1063,VDD,Metal1,272.7825,473.8125,4.999662
wire1062,VDD,Metal1,336.2200,191.5110,4.999801
max_cap1061,VDD,Metal1,352.5800,310.2490,4.999782
max_cap1060,VDD,Metal1,355.3800,333.7690,4.999860
fanout1059,VDD,Metal1,296.0920,349.3480,4.999714
fanout1058,VDD,Metal1,350.4975,231.7875,4.999868
fanout1057,VDD,Metal1,269.6180,58.3965,4.999648
fanout1056,VDD,Metal1,270.7815,59.2030,4.999648
fanout1055,VDD,Metal1,374.9800,73.9110,4.999666
fanout1054,VDD,Metal1,312.8920,239.5880,4.999843
fanout1053,VDD,Metal1,290.9800,332.6310,4.999859
fanout1052,VDD,Metal1,272.5720,82.7940,4.999797
fanout1051,VDD,Metal1,271.2600,89.5910,4.999827
fanout1050,VDD,Metal1,277.0520,67.1140,4.999715
fanout1049,VDD,Metal1,268.0920,222.9660,4.999816
fanout1048,VDD,Metal1,231.3425,192.5875,4.999918
fanout1047,VDD,Metal1,276.9415,263.0430,4.999596
fanout1046,VDD,Metal1,229.2600,199.3510,4.999986
fanout1045,VDD,Metal1,325.2120,90.6280,4.999861
fanout1044,VDD,Metal1,612.3815,230.8765,4.999909
fanout1043,VDD,Metal1,808.3630,340.6500,4.999477
fanout1042,VDD,Metal1,789.8580,340.6365,4.999586
fanout1041,VDD,Metal1,748.4615,278.7230,4.999883
fanout1040,VDD,Metal1,799.9380,270.0765,4.999629
fanout1039,VDD,Metal1,676.7815,278.7230,4.999843
fanout1038,VDD,Metal1,670.0180,364.1565,4.999805
fanout1037,VDD,Metal1,593.2980,356.3165,4.999831
fanout1036,VDD,Metal1,670.0180,223.8430,4.999746
fanout1035,VDD,Metal1,785.4215,223.0365,4.999535
fanout1034,VDD,Metal1,755.1380,121.1165,4.999570
fanout1033,VDD,Metal1,820.2520,114.1540,4.999506
fanout1032,VDD,Metal1,644.8365,231.6700,4.999909
fanout1031,VDD,Metal1,617.9815,230.8765,4.999909
fanout1030,VDD,Metal1,661.6615,128.9565,4.999887
fanout1029,VDD,Metal1,602.2580,114.0830,4.999696
fanout1028,VDD,Metal1,298.7815,238.7165,4.999837
fanout1027,VDD,Metal1,423.2120,254.3260,4.999767
fanout1026,VDD,Metal1,494.7815,356.3165,4.999840
fanout1025,VDD,Metal1,494.7630,270.0900,4.999767
fanout1024,VDD,Metal1,570.4920,254.3260,4.999876
fanout1023,VDD,Metal1,494.1780,230.8765,4.999911
fanout1022,VDD,Metal1,496.5000,216.1690,4.999899
fanout1021,VDD,Metal1,467.2980,105.4365,4.999848
fanout1020,VDD,Metal1,469.5815,74.8830,4.999680
fanout1019,VDD,Metal1,325.7720,239.5940,4.999849
fanout1018,VDD,Metal1,329.4280,215.1260,4.999910
fanout1017,VDD,Metal1,669.0520,199.4460,4.999861
fanout1016,VDD,Metal1,787.2120,348.4060,4.999731
fanout1015,VDD,Metal1,813.3780,333.6030,4.999822
fanout1014,VDD,Metal1,757.9815,278.7230,4.999883
fanout1013,VDD,Metal1,818.4615,277.9165,4.999880
fanout1012,VDD,Metal1,662.1780,309.2765,4.999875
fanout1011,VDD,Metal1,711.4830,364.1700,4.999821
fanout1010,VDD,Metal1,668.3380,387.6765,4.999881
fanout1009,VDD,Metal1,788.2215,231.6830,4.999914
fanout1008,VDD,Metal1,789.0300,223.1675,4.999535
fanout1007,VDD,Metal1,817.9015,231.6830,4.999865
fanout1006,VDD,Metal1,795.6120,137.6740,4.999843
fanout1005,VDD,Metal1,696.3815,200.3230,4.999787
fanout1004,VDD,Metal1,688.6520,136.7260,4.999836
fanout1003,VDD,Metal1,703.6615,106.2430,4.999885
fanout1002,VDD,Metal1,406.4120,255.2740,4.999765
fanout1001,VDD,Metal1,531.8520,293.5260,4.999712
fanout1000,VDD,Metal1,533.2680,286.6340,4.999599
fanout999,VDD,Metal1,421.9815,348.4765,4.999730
fanout998,VDD,Metal1,415.7780,340.6365,4.999493
fanout997,VDD,Metal1,408.4980,230.8765,4.999880
fanout996,VDD,Metal1,415.2180,207.3565,4.999927
fanout995,VDD,Metal1,541.6680,175.9260,4.999880
fanout994,VDD,Metal1,547.9815,106.2430,4.999872
fanout993,VDD,Metal1,401.2180,223.0365,4.999758
fanout992,VDD,Metal1,423.6180,137.6030,4.999807
fanout991,VDD,Metal1,419.7415,137.6030,4.999807
fanout990,VDD,Metal1,737.3000,278.8890,4.999883
fanout989,VDD,Metal1,568.6200,137.7690,4.999814
fanout988,VDD,Metal1,532.1480,301.3720,4.999836
fanout987,VDD,Metal1,703.7720,285.6920,4.999647
fanout986,VDD,Metal1,760.2215,372.8030,4.999844
fanout985,VDD,Metal1,778.8120,270.9480,4.999707
fanout984,VDD,Metal1,651.5815,191.6765,4.999836
fanout983,VDD,Metal1,780.3630,223.8300,4.999539
fanout982,VDD,Metal1,757.8280,176.8740,4.999915
fanout981,VDD,Metal1,564.6280,325.8340,4.999780
fanout980,VDD,Metal1,541.1080,293.5260,4.999699
fanout979,VDD,Metal1,568.6580,129.7630,4.999886
fanout978,VDD,Metal1,512.5480,207.2920,4.999918
fanout977,VDD,Metal1,408.6630,317.9565,4.999824
fanout976,VDD,Metal1,658.7080,199.4520,4.999863
fanout975,VDD,Metal1,619.2120,293.5260,4.999604
fanout974,VDD,Metal1,411.3800,371.8310,4.999876
fanout973,VDD,Metal1,403.5400,192.6490,4.999754
fanout972,VDD,Metal1,697.5400,293.4310,4.999458
fanout971,VDD,Metal1,545.8520,200.3880,4.999939
fanout970,VDD,Metal1,634.0680,183.7720,4.999901
fanout969,VDD,Metal1,544.1720,207.2920,4.999920
fanout968,VDD,Metal1,501.9080,153.3480,4.999793
fanout967,VDD,Metal1,835.2615,255.2030,4.999856
fanout966,VDD,Metal1,677.9400,216.1690,4.999820
fanout965,VDD,Metal1,823.6120,208.2280,4.999851
fanout964,VDD,Metal1,545.6600,269.9110,4.999736
fanout963,VDD,Metal1,502.7320,277.8520,4.999775
fanout962,VDD,Metal1,638.5480,309.2060,4.999878
fanout961,VDD,Metal1,877.8215,254.3965,4.999829
fanout960,VDD,Metal1,668.4920,207.2860,4.999919
fanout959,VDD,Metal1,865.0520,208.2340,4.999833
fanout958,VDD,Metal1,501.6120,270.9540,4.999763
fanout957,VDD,Metal1,501.6120,270.0060,4.999763
fanout956,VDD,Metal1,576.9480,216.0740,4.999850
fanout955,VDD,Metal1,425.7480,215.1260,4.999890
fanout954,VDD,Metal1,323.3780,208.1630,4.999944
fanout953,VDD,Metal1,302.6580,364.9630,4.999742
fanout952,VDD,Metal1,320.4680,121.0460,4.999763
fanout951,VDD,Metal1,303.3720,43.5940,4.999571
fanout950,VDD,Metal1,314.9780,278.7230,4.999668
fanout949,VDD,Metal1,304.3815,324.9565,4.999590
fanout948,VDD,Metal1,296.9480,50.4860,4.999781
fanout947,VDD,Metal1,298.1780,262.2365,4.999580
fanout946,VDD,Metal1,298.7815,324.9565,4.999587
fanout945,VDD,Metal1,316.2520,231.7480,4.999867
fanout944,VDD,Metal1,207.9080,59.2680,4.999704
fanout943,VDD,Metal1,433.6600,224.0090,4.999806
fanout942,VDD,Metal1,680.7400,191.5110,4.999832
fanout941,VDD,Metal1,678.3080,184.7080,4.999890
fanout940,VDD,Metal1,549.0200,277.7510,4.999778
fanout939,VDD,Metal1,560.4120,137.6680,4.999815
fanout938,VDD,Metal1,679.6200,161.2890,4.999652
fanout937,VDD,Metal1,741.7415,310.0830,4.999892
fanout936,VDD,Metal1,685.2200,160.1510,4.999653
fanout935,VDD,Metal1,667.3720,184.7140,4.999891
fanout934,VDD,Metal1,766.4920,285.6860,4.999647
fanout933,VDD,Metal1,871.6615,207.3565,4.999831
fanout932,VDD,Metal1,673.2680,191.6060,4.999832
fanout931,VDD,Metal1,556.8980,160.3165,4.999681
fanout930,VDD,Metal1,612.3815,262.2365,4.999771
fanout929,VDD,Metal1,606.0680,262.1720,4.999771
fanout928,VDD,Metal1,560.7080,152.4060,4.999741
fanout927,VDD,Metal1,649.9015,301.4365,4.999862
fanout926,VDD,Metal1,629.7800,200.4890,4.999874
fanout925,VDD,Metal1,531.6980,324.9565,4.999761
fanout924,VDD,Metal1,522.0680,208.2280,4.999919
wire923,VDD,Metal1,224.9720,223.9140,4.999835
fanout922,VDD,Metal1,646.6520,302.3140,4.999863
fanout921,VDD,Metal1,771.2680,270.9480,4.999705
fanout920,VDD,Metal1,691.9015,200.3230,4.999848
fanout919,VDD,Metal1,835.1080,208.2340,4.999847
fanout918,VDD,Metal1,681.1080,215.1320,4.999820
fanout917,VDD,Metal1,505.4215,255.2030,4.999861
fanout916,VDD,Metal1,502.1720,262.1720,4.999760
fanout915,VDD,Metal1,503.8520,263.1140,4.999760
fanout914,VDD,Metal1,609.0215,200.3230,4.999927
fanout913,VDD,Metal1,401.7780,191.6765,4.999754
fanout912,VDD,Metal1,702.0920,301.3660,4.999852
fanout911,VDD,Metal1,638.7400,231.8490,4.999909
fanout910,VDD,Metal1,467.2980,324.9565,4.999744
fanout909,VDD,Metal1,492.9480,152.4120,4.999804
fanout908,VDD,Metal1,468.3080,169.0340,4.999602
fanout907,VDD,Metal1,690.7815,301.4365,4.999852
fanout906,VDD,Metal1,638.2520,222.9720,4.999757
fanout905,VDD,Metal1,460.1720,169.0280,4.999602
fanout904,VDD,Metal1,683.9800,341.6090,4.999486
fanout903,VDD,Metal1,682.4200,340.4710,4.999486
fanout902,VDD,Metal1,608.3800,349.4490,4.999728
fanout901,VDD,Metal1,645.5320,277.8520,4.999847
fanout900,VDD,Metal1,670.6215,216.0030,4.999820
fanout899,VDD,Metal1,630.1480,247.4340,4.999938
fanout898,VDD,Metal1,753.4580,207.3565,4.999866
fanout897,VDD,Metal1,643.2920,216.0740,4.999839
fanout896,VDD,Metal1,511.1320,255.2680,4.999861
fanout895,VDD,Metal1,505.5320,254.3260,4.999861
fanout894,VDD,Metal1,599.3480,105.3720,4.999889
fanout893,VDD,Metal1,703.0200,97.4310,4.999757
fanout892,VDD,Metal1,544.4680,192.5480,4.999799
fanout891,VDD,Metal1,643.7800,278.8890,4.999847
fanout890,VDD,Metal1,681.9320,152.4120,4.999540
fanout889,VDD,Metal1,725.6120,277.8520,4.999845
fanout888,VDD,Metal1,687.5320,161.1880,4.999653
fanout887,VDD,Metal1,452.6280,230.8120,4.999898
fanout886,VDD,Metal1,576.0920,247.4280,4.999915
fanout885,VDD,Metal1,452.0680,223.9080,4.999807
fanout884,VDD,Metal1,825.7800,82.8890,4.999949
fanout883,VDD,Metal1,775.2600,412.1690,4.999881
fanout882,VDD,Metal1,682.4920,222.9660,4.999743
fanout881,VDD,Metal1,434.2200,169.1290,4.999597
fanout880,VDD,Metal1,735.5815,277.9165,4.999883
fanout879,VDD,Metal1,430.8600,208.3290,4.999923
fanout878,VDD,Metal1,678.0120,200.3940,4.999856
fanout877,VDD,Metal1,665.5380,434.7165,4.999671
fanout876,VDD,Metal1,865.0520,247.4340,4.999884
fanout875,VDD,Metal1,668.4920,192.5480,4.999832
fanout874,VDD,Metal1,589.2680,254.3320,4.999886
fanout873,VDD,Metal1,526.1415,301.4365,4.999836
fanout872,VDD,Metal1,587.5880,247.4340,4.999915
fanout871,VDD,Metal1,872.7815,247.3630,4.999878
fanout870,VDD,Metal1,676.8200,199.3510,4.999857
fanout869,VDD,Metal1,594.9780,254.3965,4.999887
fanout868,VDD,Metal1,576.3880,121.9880,4.999828
fanout867,VDD,Metal1,533.3780,175.9965,4.999884
fanout866,VDD,Metal1,549.2120,175.9320,4.999880
fanout865,VDD,Metal1,602.4120,128.8860,4.999887
fanout864,VDD,Metal1,642.5780,310.0830,4.999877
fanout863,VDD,Metal1,697.5400,136.6310,4.999835
fanout862,VDD,Metal1,415.7780,239.5230,4.999852
fanout861,VDD,Metal1,423.5800,230.7110,4.999889
fanout860,VDD,Metal1,769.1815,66.2365,4.999660
fanout859,VDD,Metal1,865.5015,301.4365,4.999786
fanout858,VDD,Metal1,646.3880,309.2120,4.999877
fanout857,VDD,Metal1,768.7320,59.2680,4.999764
fanout856,VDD,Metal1,729.9815,121.1165,4.999579
fanout855,VDD,Metal1,407.9000,222.8710,4.999760
fanout854,VDD,Metal1,719.2600,120.9510,4.999587
fanout853,VDD,Metal1,818.8680,411.1260,4.999900
fanout852,VDD,Metal1,805.6200,365.1290,4.999827
fanout851,VDD,Metal1,599.9800,380.8090,4.999774
fanout850,VDD,Metal1,746.2215,310.0830,4.999893
fanout849,VDD,Metal1,677.8200,160.1510,4.999652
fanout848,VDD,Metal1,444.2280,262.1660,4.999637
fanout847,VDD,Metal1,450.6520,231.7480,4.999898
fanout846,VDD,Metal1,651.6920,208.2280,4.999920
fanout845,VDD,Metal1,737.1080,309.2060,4.999889
fanout844,VDD,Metal1,604.4980,395.5165,4.999929
fanout843,VDD,Metal1,587.5880,144.5720,4.999764
fanout842,VDD,Metal1,442.8120,231.7540,4.999896
fanout841,VDD,Metal1,732.2215,310.0830,4.999887
fanout840,VDD,Metal1,659.9000,208.3290,4.999919
fanout839,VDD,Metal1,439.2600,230.7110,4.999896
fanout838,VDD,Metal1,318.6300,490.2725,4.999550
fanout837,VDD,Metal1,325.1400,420.0090,4.999795
fanout836,VDD,Metal1,715.9815,301.4365,4.999851
fanout835,VDD,Metal1,691.8200,176.9690,4.999888
fanout834,VDD,Metal1,617.3780,348.4765,4.999735
fanout833,VDD,Metal1,625.6680,215.1320,4.999842
fanout832,VDD,Metal1,455.9880,200.3880,4.999960
fanout831,VDD,Metal1,631.9815,286.5630,4.999714
fanout830,VDD,Metal1,701.5320,317.0520,4.999773
fanout829,VDD,Metal1,463.3780,263.0430,4.999658
fanout828,VDD,Metal1,541.1800,199.3510,4.999939
fanout827,VDD,Metal1,445.3480,263.1080,4.999638
fanout826,VDD,Metal1,454.8680,404.2280,4.999434
fanout825,VDD,Metal1,654.3380,427.6830,4.999905
fanout824,VDD,Metal1,665.1320,191.6120,4.999832
fanout823,VDD,Metal1,418.5400,388.6490,4.999649
fanout822,VDD,Metal1,407.5320,568.8740,4.999414
fanout821,VDD,Metal1,588.4120,716.8860,4.999631
fanout820,VDD,Metal1,425.7480,716.8860,4.999614
fanout819,VDD,Metal1,415.3720,568.8680,4.999414
fanout818,VDD,Metal1,394.9480,521.8280,4.999688
fanout817,VDD,Metal1,235.9080,702.1540,4.999718
fanout816,VDD,Metal1,394.6520,498.3140,4.999746
fanout815,VDD,Metal1,208.4680,466.9540,4.999463
fanout814,VDD,Metal1,384.0120,497.3720,4.999747
fanout813,VDD,Metal1,513.2615,882.4030,4.999696
fanout812,VDD,Metal1,426.5720,733.5140,4.999531
fanout811,VDD,Metal1,392.9720,506.1480,4.999756
fanout810,VDD,Metal1,544.7320,506.1540,4.999643
fanout809,VDD,Metal1,257.8200,552.1510,4.999544
fanout808,VDD,Metal1,228.0680,513.0520,4.999681
fanout807,VDD,Metal1,21.0215,505.2765,4.999791
fanout806,VDD,Metal1,253.3400,412.1690,4.999741
fanout805,VDD,Metal1,603.4215,756.1565,4.999739
fanout804,VDD,Metal1,453.4520,716.8920,4.999622
fanout803,VDD,Metal1,651.0215,489.5965,4.999717
fanout802,VDD,Metal1,426.0120,536.5720,4.999500
fanout801,VDD,Metal1,279.1815,741.2830,4.999598
fanout800,VDD,Metal1,333.3480,898.1480,4.999527
fanout799,VDD,Metal1,228.6280,426.8120,4.999635
fanout798,VDD,Metal1,198.9480,443.4280,4.999717
fanout797,VDD,Metal1,286.3080,521.8340,4.999692
fanout796,VDD,Metal1,569.2615,724.7965,4.999727
fanout795,VDD,Metal1,393.2680,709.9940,4.999522
fanout794,VDD,Metal1,602.8615,552.3165,4.999498
fanout793,VDD,Metal1,453.1880,473.8520,4.999745
fanout792,VDD,Metal1,219.7780,536.6365,4.999650
fanout791,VDD,Metal1,239.2680,787.4520,4.999483
fanout790,VDD,Metal1,276.3815,583.6765,4.999610
fanout789,VDD,Metal1,159.1880,521.8280,4.999660
fanout788,VDD,Metal1,335.8520,583.6060,4.999606
fanout787,VDD,Metal1,403.9080,741.3480,4.999548
fanout786,VDD,Metal1,592.7630,796.1500,4.999590
fanout785,VDD,Metal1,532.1480,638.4860,4.999507
fanout784,VDD,Metal1,344.8120,575.7720,4.999738
fanout783,VDD,Metal1,238.2200,443.5290,4.999709
fanout782,VDD,Metal1,274.2520,866.7880,4.999779
fanout781,VDD,Metal1,129.5080,600.2340,4.999699
fanout780,VDD,Metal1,492.0920,489.5320,4.999644
fanout779,VDD,Metal1,564.7380,826.7165,4.999556
fanout778,VDD,Metal1,392.1480,740.4060,4.999557
fanout777,VDD,Metal1,492.3880,473.8520,4.999754
fanout776,VDD,Metal1,330.2520,427.7480,4.999711
fanout775,VDD,Metal1,355.7480,905.9880,4.999714
fanout774,VDD,Metal1,337.9380,380.6430,4.999611
fanout773,VDD,Metal1,192.2280,458.1660,4.999552
fanout772,VDD,Metal1,390.7320,419.9080,4.999772
fanout771,VDD,Metal1,551.2980,638.5565,4.999516
fanout770,VDD,Metal1,346.2280,732.5660,4.999449
fanout769,VDD,Metal1,545.5880,638.4860,4.999516
fanout768,VDD,Metal1,355.4520,435.5880,4.999752
fanout767,VDD,Metal1,198.3880,404.2340,4.999633
fanout766,VDD,Metal1,298.1780,662.8830,4.998991
fanout765,VDD,Metal1,179.3480,701.2060,4.999765
fanout764,VDD,Metal1,364.9720,513.0460,4.999613
fanout763,VDD,Metal1,678.4615,693.4365,4.999754
fanout762,VDD,Metal1,414.2520,677.6920,4.999480
fanout761,VDD,Metal1,609.5815,545.2830,4.999844
fanout760,VDD,Metal1,404.1720,544.4060,4.999736
