Instance,Terminal,Layer,X location,Y location,Voltage
TAP_TAPCELL_ROW_122_3300,VSS,Metal1,418.8800,494.3890,0.000369
TAP_TAPCELL_ROW_122_3299,VSS,Metal1,379.6800,494.3890,0.000371
TAP_TAPCELL_ROW_122_3298,VSS,Metal1,340.4800,494.3890,0.000361
TAP_TAPCELL_ROW_122_3297,VSS,Metal1,301.2800,494.3890,0.000385
TAP_TAPCELL_ROW_122_3296,VSS,Metal1,262.0800,494.3890,0.000383
TAP_TAPCELL_ROW_122_3295,VSS,Metal1,222.8800,494.3890,0.000375
TAP_TAPCELL_ROW_122_3294,VSS,Metal1,183.6800,494.3890,0.000365
TAP_TAPCELL_ROW_122_3293,VSS,Metal1,144.4800,494.3890,0.000371
TAP_TAPCELL_ROW_122_3292,VSS,Metal1,105.2800,494.3890,0.000375
TAP_TAPCELL_ROW_122_3291,VSS,Metal1,66.0800,494.3890,0.000357
TAP_TAPCELL_ROW_122_3290,VSS,Metal1,26.8800,494.3890,0.000273
TAP_TAPCELL_ROW_121_3289,VSS,Metal1,908.3200,493.4505,0.000158
TAP_TAPCELL_ROW_121_3288,VSS,Metal1,869.6800,493.4505,0.000158
TAP_TAPCELL_ROW_121_3287,VSS,Metal1,830.4800,493.4505,0.000158
TAP_TAPCELL_ROW_121_3286,VSS,Metal1,791.2800,493.4505,0.000159
TAP_TAPCELL_ROW_121_3285,VSS,Metal1,752.0800,493.4505,0.000160
TAP_TAPCELL_ROW_121_3284,VSS,Metal1,712.8800,493.4505,0.000178
TAP_TAPCELL_ROW_121_3283,VSS,Metal1,673.6800,493.4505,0.000198
TAP_TAPCELL_ROW_121_3282,VSS,Metal1,634.4800,493.4505,0.000210
TAP_TAPCELL_ROW_121_3281,VSS,Metal1,595.2800,493.4505,0.000247
TAP_TAPCELL_ROW_121_3280,VSS,Metal1,556.0800,493.4505,0.000255
TAP_TAPCELL_ROW_121_3279,VSS,Metal1,516.8800,493.4505,0.000258
TAP_TAPCELL_ROW_121_3278,VSS,Metal1,477.6800,493.4505,0.000313
TAP_TAPCELL_ROW_121_3277,VSS,Metal1,438.4800,493.4505,0.000364
TAP_TAPCELL_ROW_121_3276,VSS,Metal1,399.2800,493.4505,0.000371
TAP_TAPCELL_ROW_121_3275,VSS,Metal1,360.0800,493.4505,0.000370
TAP_TAPCELL_ROW_121_3274,VSS,Metal1,320.8800,493.4505,0.000365
TAP_TAPCELL_ROW_121_3273,VSS,Metal1,281.6800,493.4505,0.000386
TAP_TAPCELL_ROW_121_3272,VSS,Metal1,242.4800,493.4505,0.000381
TAP_TAPCELL_ROW_121_3271,VSS,Metal1,203.2800,493.4505,0.000371
TAP_TAPCELL_ROW_121_3270,VSS,Metal1,164.0800,493.4505,0.000363
TAP_TAPCELL_ROW_121_3269,VSS,Metal1,124.8800,493.4505,0.000378
TAP_TAPCELL_ROW_121_3268,VSS,Metal1,85.6800,493.4505,0.000364
TAP_TAPCELL_ROW_121_3267,VSS,Metal1,46.4800,493.4505,0.000294
TAP_TAPCELL_ROW_120_3266,VSS,Metal1,889.2800,486.5490,0.000230
TAP_TAPCELL_ROW_120_3265,VSS,Metal1,850.0800,486.5490,0.000230
TAP_TAPCELL_ROW_120_3264,VSS,Metal1,810.8800,486.5490,0.000230
TAP_TAPCELL_ROW_120_3263,VSS,Metal1,771.6800,486.5490,0.000231
TAP_TAPCELL_ROW_120_3262,VSS,Metal1,732.4800,486.5490,0.000254
TAP_TAPCELL_ROW_120_3261,VSS,Metal1,693.2800,486.5490,0.000271
TAP_TAPCELL_ROW_120_3260,VSS,Metal1,654.0800,486.5490,0.000276
TAP_TAPCELL_ROW_120_3259,VSS,Metal1,614.8800,486.5490,0.000318
TAP_TAPCELL_ROW_120_3258,VSS,Metal1,575.6800,486.5490,0.000347
TAP_TAPCELL_ROW_120_3257,VSS,Metal1,536.4800,486.5490,0.000361
TAP_TAPCELL_ROW_120_3256,VSS,Metal1,497.2800,486.5490,0.000354
TAP_TAPCELL_ROW_120_3255,VSS,Metal1,458.0800,486.5490,0.000359
TAP_TAPCELL_ROW_120_3254,VSS,Metal1,418.8800,486.5490,0.000386
TAP_TAPCELL_ROW_120_3253,VSS,Metal1,379.6800,486.5490,0.000385
TAP_TAPCELL_ROW_120_3252,VSS,Metal1,340.4800,486.5490,0.000380
TAP_TAPCELL_ROW_120_3251,VSS,Metal1,301.2800,486.5490,0.000367
TAP_TAPCELL_ROW_120_3250,VSS,Metal1,262.0800,486.5490,0.000372
TAP_TAPCELL_ROW_120_3249,VSS,Metal1,222.8800,486.5490,0.000372
TAP_TAPCELL_ROW_120_3248,VSS,Metal1,183.6800,486.5490,0.000369
TAP_TAPCELL_ROW_120_3247,VSS,Metal1,144.4800,486.5490,0.000371
TAP_TAPCELL_ROW_120_3246,VSS,Metal1,105.2800,486.5490,0.000353
TAP_TAPCELL_ROW_120_3245,VSS,Metal1,66.0800,486.5490,0.000327
TAP_TAPCELL_ROW_120_3244,VSS,Metal1,26.8800,486.5490,0.000244
TAP_TAPCELL_ROW_119_3243,VSS,Metal1,908.3200,485.6105,0.000230
TAP_TAPCELL_ROW_119_3242,VSS,Metal1,869.6800,485.6105,0.000230
TAP_TAPCELL_ROW_119_3241,VSS,Metal1,830.4800,485.6105,0.000230
TAP_TAPCELL_ROW_119_3240,VSS,Metal1,791.2800,485.6105,0.000230
TAP_TAPCELL_ROW_119_3239,VSS,Metal1,752.0800,485.6105,0.000243
TAP_TAPCELL_ROW_119_3238,VSS,Metal1,712.8800,485.6105,0.000261
TAP_TAPCELL_ROW_119_3237,VSS,Metal1,673.6800,485.6105,0.000272
TAP_TAPCELL_ROW_119_3236,VSS,Metal1,634.4800,485.6105,0.000280
TAP_TAPCELL_ROW_119_3235,VSS,Metal1,595.2800,485.6105,0.000338
TAP_TAPCELL_ROW_119_3234,VSS,Metal1,556.0800,485.6105,0.000358
TAP_TAPCELL_ROW_119_3233,VSS,Metal1,516.8800,485.6105,0.000360
TAP_TAPCELL_ROW_119_3232,VSS,Metal1,477.6800,485.6105,0.000349
TAP_TAPCELL_ROW_119_3231,VSS,Metal1,438.4800,485.6105,0.000369
TAP_TAPCELL_ROW_119_3230,VSS,Metal1,399.2800,485.6105,0.000385
TAP_TAPCELL_ROW_119_3229,VSS,Metal1,360.0800,485.6105,0.000382
TAP_TAPCELL_ROW_119_3228,VSS,Metal1,320.8800,485.6105,0.000365
TAP_TAPCELL_ROW_119_3227,VSS,Metal1,281.6800,485.6105,0.000370
TAP_TAPCELL_ROW_119_3226,VSS,Metal1,242.4800,485.6105,0.000372
TAP_TAPCELL_ROW_119_3225,VSS,Metal1,203.2800,485.6105,0.000371
TAP_TAPCELL_ROW_119_3224,VSS,Metal1,164.0800,485.6105,0.000371
TAP_TAPCELL_ROW_119_3223,VSS,Metal1,124.8800,485.6105,0.000366
TAP_TAPCELL_ROW_119_3222,VSS,Metal1,85.6800,485.6105,0.000332
TAP_TAPCELL_ROW_119_3221,VSS,Metal1,46.4800,485.6105,0.000282
TAP_TAPCELL_ROW_118_3220,VSS,Metal1,889.2800,478.7090,0.000176
TAP_TAPCELL_ROW_118_3219,VSS,Metal1,850.0800,478.7090,0.000176
TAP_TAPCELL_ROW_118_3218,VSS,Metal1,810.8800,478.7090,0.000176
TAP_TAPCELL_ROW_118_3217,VSS,Metal1,771.6800,478.7090,0.000177
TAP_TAPCELL_ROW_118_3216,VSS,Metal1,732.4800,478.7090,0.000233
TAP_TAPCELL_ROW_118_3215,VSS,Metal1,693.2800,478.7090,0.000245
TAP_TAPCELL_ROW_118_3214,VSS,Metal1,654.0800,478.7090,0.000249
TAP_TAPCELL_ROW_118_3213,VSS,Metal1,614.8800,478.7090,0.000255
TAP_TAPCELL_ROW_118_3212,VSS,Metal1,575.6800,478.7090,0.000266
TAP_TAPCELL_ROW_118_3211,VSS,Metal1,536.4800,478.7090,0.000267
TAP_TAPCELL_ROW_118_3210,VSS,Metal1,497.2800,478.7090,0.000265
TAP_TAPCELL_ROW_118_3209,VSS,Metal1,458.0800,478.7090,0.000290
TAP_TAPCELL_ROW_118_3208,VSS,Metal1,418.8800,478.7090,0.000371
TAP_TAPCELL_ROW_118_3207,VSS,Metal1,379.6800,478.7090,0.000396
TAP_TAPCELL_ROW_118_3206,VSS,Metal1,340.4800,478.7090,0.000388
TAP_TAPCELL_ROW_118_3205,VSS,Metal1,301.2800,478.7090,0.000395
TAP_TAPCELL_ROW_118_3204,VSS,Metal1,262.0800,478.7090,0.000390
TAP_TAPCELL_ROW_118_3203,VSS,Metal1,222.8800,478.7090,0.000379
TAP_TAPCELL_ROW_118_3202,VSS,Metal1,183.6800,478.7090,0.000344
TAP_TAPCELL_ROW_118_3201,VSS,Metal1,144.4800,478.7090,0.000321
TAP_TAPCELL_ROW_118_3200,VSS,Metal1,105.2800,478.7090,0.000334
TAP_TAPCELL_ROW_118_3199,VSS,Metal1,66.0800,478.7090,0.000324
TAP_TAPCELL_ROW_118_3198,VSS,Metal1,26.8800,478.7090,0.000303
TAP_TAPCELL_ROW_117_3197,VSS,Metal1,908.3200,477.7705,0.000176
TAP_TAPCELL_ROW_117_3196,VSS,Metal1,869.6800,477.7705,0.000176
TAP_TAPCELL_ROW_117_3195,VSS,Metal1,830.4800,477.7705,0.000176
TAP_TAPCELL_ROW_117_3194,VSS,Metal1,791.2800,477.7705,0.000177
TAP_TAPCELL_ROW_117_3193,VSS,Metal1,752.0800,477.7705,0.000178
TAP_TAPCELL_ROW_117_3192,VSS,Metal1,712.8800,477.7705,0.000245
TAP_TAPCELL_ROW_117_3191,VSS,Metal1,673.6800,477.7705,0.000249
TAP_TAPCELL_ROW_117_3190,VSS,Metal1,634.4800,477.7705,0.000253
TAP_TAPCELL_ROW_117_3189,VSS,Metal1,595.2800,477.7705,0.000265
TAP_TAPCELL_ROW_117_3188,VSS,Metal1,556.0800,477.7705,0.000267
TAP_TAPCELL_ROW_117_3187,VSS,Metal1,516.8800,477.7705,0.000267
TAP_TAPCELL_ROW_117_3186,VSS,Metal1,477.6800,477.7705,0.000282
TAP_TAPCELL_ROW_117_3185,VSS,Metal1,438.4800,477.7705,0.000291
TAP_TAPCELL_ROW_117_3184,VSS,Metal1,399.2800,477.7705,0.000379
TAP_TAPCELL_ROW_117_3183,VSS,Metal1,360.0800,477.7705,0.000394
TAP_TAPCELL_ROW_117_3182,VSS,Metal1,320.8800,477.7705,0.000393
TAP_TAPCELL_ROW_117_3181,VSS,Metal1,281.6800,477.7705,0.000392
TAP_TAPCELL_ROW_117_3180,VSS,Metal1,242.4800,477.7705,0.000386
TAP_TAPCELL_ROW_117_3179,VSS,Metal1,203.2800,477.7705,0.000359
TAP_TAPCELL_ROW_117_3178,VSS,Metal1,164.0800,477.7705,0.000314
TAP_TAPCELL_ROW_117_3177,VSS,Metal1,124.8800,477.7705,0.000330
TAP_TAPCELL_ROW_117_3176,VSS,Metal1,85.6800,477.7705,0.000337
TAP_TAPCELL_ROW_117_3175,VSS,Metal1,46.4800,477.7705,0.000317
TAP_TAPCELL_ROW_116_3174,VSS,Metal1,889.2800,470.8690,0.000186
TAP_TAPCELL_ROW_116_3173,VSS,Metal1,850.0800,470.8690,0.000186
TAP_TAPCELL_ROW_116_3172,VSS,Metal1,810.8800,470.8690,0.000186
TAP_TAPCELL_ROW_116_3171,VSS,Metal1,771.6800,470.8690,0.000186
TAP_TAPCELL_ROW_116_3170,VSS,Metal1,732.4800,470.8690,0.000195
TAP_TAPCELL_ROW_116_3169,VSS,Metal1,693.2800,470.8690,0.000209
TAP_TAPCELL_ROW_116_3168,VSS,Metal1,654.0800,470.8690,0.000215
TAP_TAPCELL_ROW_116_3167,VSS,Metal1,614.8800,470.8690,0.000226
TAP_TAPCELL_ROW_116_3166,VSS,Metal1,575.6800,470.8690,0.000238
TAP_TAPCELL_ROW_116_3165,VSS,Metal1,536.4800,470.8690,0.000230
TAP_TAPCELL_ROW_116_3164,VSS,Metal1,497.2800,470.8690,0.000222
TAP_TAPCELL_ROW_116_3163,VSS,Metal1,458.0800,470.8690,0.000236
TAP_TAPCELL_ROW_116_3162,VSS,Metal1,418.8800,470.8690,0.000279
TAP_TAPCELL_ROW_116_3161,VSS,Metal1,379.6800,470.8690,0.000278
TAP_TAPCELL_ROW_116_3160,VSS,Metal1,340.4800,470.8690,0.000254
TAP_TAPCELL_ROW_116_3159,VSS,Metal1,301.2800,470.8690,0.000277
TAP_TAPCELL_ROW_116_3158,VSS,Metal1,262.0800,470.8690,0.000287
TAP_TAPCELL_ROW_116_3157,VSS,Metal1,222.8800,470.8690,0.000274
TAP_TAPCELL_ROW_116_3156,VSS,Metal1,183.6800,470.8690,0.000257
TAP_TAPCELL_ROW_116_3155,VSS,Metal1,144.4800,470.8690,0.000236
TAP_TAPCELL_ROW_116_3154,VSS,Metal1,105.2800,470.8690,0.000228
TAP_TAPCELL_ROW_116_3153,VSS,Metal1,66.0800,470.8690,0.000211
TAP_TAPCELL_ROW_116_3152,VSS,Metal1,26.8800,470.8690,0.000190
TAP_TAPCELL_ROW_115_3151,VSS,Metal1,908.3200,469.9305,0.000186
TAP_TAPCELL_ROW_115_3150,VSS,Metal1,869.6800,469.9305,0.000186
TAP_TAPCELL_ROW_115_3149,VSS,Metal1,830.4800,469.9305,0.000186
TAP_TAPCELL_ROW_115_3148,VSS,Metal1,791.2800,469.9305,0.000186
TAP_TAPCELL_ROW_115_3147,VSS,Metal1,752.0800,469.9305,0.000191
TAP_TAPCELL_ROW_115_3146,VSS,Metal1,712.8800,469.9305,0.000197
TAP_TAPCELL_ROW_115_3145,VSS,Metal1,673.6800,469.9305,0.000214
TAP_TAPCELL_ROW_115_3144,VSS,Metal1,634.4800,469.9305,0.000220
TAP_TAPCELL_ROW_115_3143,VSS,Metal1,595.2800,469.9305,0.000238
TAP_TAPCELL_ROW_115_3142,VSS,Metal1,556.0800,469.9305,0.000234
TAP_TAPCELL_ROW_115_3141,VSS,Metal1,516.8800,469.9305,0.000227
TAP_TAPCELL_ROW_115_3140,VSS,Metal1,477.6800,469.9305,0.000231
TAP_TAPCELL_ROW_115_3139,VSS,Metal1,438.4800,469.9305,0.000276
TAP_TAPCELL_ROW_115_3138,VSS,Metal1,399.2800,469.9305,0.000279
TAP_TAPCELL_ROW_115_3137,VSS,Metal1,360.0800,469.9305,0.000257
TAP_TAPCELL_ROW_115_3136,VSS,Metal1,320.8800,469.9305,0.000257
TAP_TAPCELL_ROW_115_3135,VSS,Metal1,281.6800,469.9305,0.000279
TAP_TAPCELL_ROW_115_3134,VSS,Metal1,242.4800,469.9305,0.000284
TAP_TAPCELL_ROW_115_3133,VSS,Metal1,203.2800,469.9305,0.000269
TAP_TAPCELL_ROW_115_3132,VSS,Metal1,164.0800,469.9305,0.000239
TAP_TAPCELL_ROW_115_3131,VSS,Metal1,124.8800,469.9305,0.000231
TAP_TAPCELL_ROW_115_3130,VSS,Metal1,85.6800,469.9305,0.000220
TAP_TAPCELL_ROW_115_3129,VSS,Metal1,46.4800,469.9305,0.000210
TAP_TAPCELL_ROW_114_3128,VSS,Metal1,889.2800,463.0290,0.000246
TAP_TAPCELL_ROW_114_3127,VSS,Metal1,850.0800,463.0290,0.000246
TAP_TAPCELL_ROW_114_3126,VSS,Metal1,810.8800,463.0290,0.000245
TAP_TAPCELL_ROW_114_3125,VSS,Metal1,771.6800,463.0290,0.000247
TAP_TAPCELL_ROW_114_3124,VSS,Metal1,732.4800,463.0290,0.000270
TAP_TAPCELL_ROW_114_3123,VSS,Metal1,693.2800,463.0290,0.000318
TAP_TAPCELL_ROW_114_3122,VSS,Metal1,654.0800,463.0290,0.000341
TAP_TAPCELL_ROW_114_3121,VSS,Metal1,614.8800,463.0290,0.000439
TAP_TAPCELL_ROW_114_3120,VSS,Metal1,575.6800,463.0290,0.000485
TAP_TAPCELL_ROW_114_3119,VSS,Metal1,536.4800,463.0290,0.000500
TAP_TAPCELL_ROW_114_3118,VSS,Metal1,497.2800,463.0290,0.000504
TAP_TAPCELL_ROW_114_3117,VSS,Metal1,458.0800,463.0290,0.000508
TAP_TAPCELL_ROW_114_3116,VSS,Metal1,418.8800,463.0290,0.000520
TAP_TAPCELL_ROW_114_3115,VSS,Metal1,379.6800,463.0290,0.000484
TAP_TAPCELL_ROW_114_3114,VSS,Metal1,340.4800,463.0290,0.000477
TAP_TAPCELL_ROW_114_3113,VSS,Metal1,301.2800,463.0290,0.000487
TAP_TAPCELL_ROW_114_3112,VSS,Metal1,262.0800,463.0290,0.000510
TAP_TAPCELL_ROW_114_3111,VSS,Metal1,222.8800,463.0290,0.000515
TAP_TAPCELL_ROW_114_3110,VSS,Metal1,183.6800,463.0290,0.000512
TAP_TAPCELL_ROW_114_3109,VSS,Metal1,144.4800,463.0290,0.000532
TAP_TAPCELL_ROW_114_3108,VSS,Metal1,105.2800,463.0290,0.000583
TAP_TAPCELL_ROW_114_3107,VSS,Metal1,66.0800,463.0290,0.000575
TAP_TAPCELL_ROW_114_3106,VSS,Metal1,26.8800,463.0290,0.000471
TAP_TAPCELL_ROW_113_3105,VSS,Metal1,908.3200,462.0905,0.000246
TAP_TAPCELL_ROW_113_3104,VSS,Metal1,869.6800,462.0905,0.000246
TAP_TAPCELL_ROW_113_3103,VSS,Metal1,830.4800,462.0905,0.000246
TAP_TAPCELL_ROW_113_3102,VSS,Metal1,791.2800,462.0905,0.000246
TAP_TAPCELL_ROW_113_3101,VSS,Metal1,752.0800,462.0905,0.000255
TAP_TAPCELL_ROW_113_3100,VSS,Metal1,712.8800,462.0905,0.000270
TAP_TAPCELL_ROW_113_3099,VSS,Metal1,673.6800,462.0905,0.000320
TAP_TAPCELL_ROW_113_3098,VSS,Metal1,634.4800,462.0905,0.000398
TAP_TAPCELL_ROW_113_3097,VSS,Metal1,595.2800,462.0905,0.000444
TAP_TAPCELL_ROW_113_3096,VSS,Metal1,556.0800,462.0905,0.000491
TAP_TAPCELL_ROW_113_3095,VSS,Metal1,516.8800,462.0905,0.000501
TAP_TAPCELL_ROW_113_3094,VSS,Metal1,477.6800,462.0905,0.000505
TAP_TAPCELL_ROW_113_3093,VSS,Metal1,438.4800,462.0905,0.000509
TAP_TAPCELL_ROW_113_3092,VSS,Metal1,399.2800,462.0905,0.000498
TAP_TAPCELL_ROW_113_3091,VSS,Metal1,360.0800,462.0905,0.000480
TAP_TAPCELL_ROW_113_3090,VSS,Metal1,320.8800,462.0905,0.000481
TAP_TAPCELL_ROW_113_3089,VSS,Metal1,281.6800,462.0905,0.000503
TAP_TAPCELL_ROW_113_3088,VSS,Metal1,242.4800,462.0905,0.000514
TAP_TAPCELL_ROW_113_3087,VSS,Metal1,203.2800,462.0905,0.000514
TAP_TAPCELL_ROW_113_3086,VSS,Metal1,164.0800,462.0905,0.000515
TAP_TAPCELL_ROW_113_3085,VSS,Metal1,124.8800,462.0905,0.000558
TAP_TAPCELL_ROW_113_3084,VSS,Metal1,85.6800,462.0905,0.000591
TAP_TAPCELL_ROW_113_3083,VSS,Metal1,46.4800,462.0905,0.000554
TAP_TAPCELL_ROW_112_3082,VSS,Metal1,889.2800,455.1890,0.000618
TAP_TAPCELL_ROW_112_3081,VSS,Metal1,850.0800,455.1890,0.000618
TAP_TAPCELL_ROW_112_3080,VSS,Metal1,810.8800,455.1890,0.000615
TAP_TAPCELL_ROW_112_3079,VSS,Metal1,771.6800,455.1890,0.000703
TAP_TAPCELL_ROW_112_3078,VSS,Metal1,732.4800,455.1890,0.000727
TAP_TAPCELL_ROW_112_3077,VSS,Metal1,693.2800,455.1890,0.000718
TAP_TAPCELL_ROW_112_3076,VSS,Metal1,654.0800,455.1890,0.000545
TAP_TAPCELL_ROW_112_3075,VSS,Metal1,614.8800,455.1890,0.000554
TAP_TAPCELL_ROW_112_3074,VSS,Metal1,575.6800,455.1890,0.000558
TAP_TAPCELL_ROW_112_3073,VSS,Metal1,536.4800,455.1890,0.000548
TAP_TAPCELL_ROW_112_3072,VSS,Metal1,497.2800,455.1890,0.000499
TAP_TAPCELL_ROW_112_3071,VSS,Metal1,458.0800,455.1890,0.000483
TAP_TAPCELL_ROW_112_3070,VSS,Metal1,418.8800,455.1890,0.000469
TAP_TAPCELL_ROW_112_3069,VSS,Metal1,379.6800,455.1890,0.000458
TAP_TAPCELL_ROW_112_3068,VSS,Metal1,340.4800,455.1890,0.000428
TAP_TAPCELL_ROW_112_3067,VSS,Metal1,301.2800,455.1890,0.000403
TAP_TAPCELL_ROW_112_3066,VSS,Metal1,262.0800,455.1890,0.000411
TAP_TAPCELL_ROW_112_3065,VSS,Metal1,222.8800,455.1890,0.000410
TAP_TAPCELL_ROW_112_3064,VSS,Metal1,183.6800,455.1890,0.000402
TAP_TAPCELL_ROW_112_3063,VSS,Metal1,144.4800,455.1890,0.000444
TAP_TAPCELL_ROW_112_3062,VSS,Metal1,105.2800,455.1890,0.000454
TAP_TAPCELL_ROW_112_3061,VSS,Metal1,66.0800,455.1890,0.000350
TAP_TAPCELL_ROW_112_3060,VSS,Metal1,26.8800,455.1890,0.000293
TAP_TAPCELL_ROW_111_3059,VSS,Metal1,908.3200,454.2505,0.000618
TAP_TAPCELL_ROW_111_3058,VSS,Metal1,869.6800,454.2505,0.000618
TAP_TAPCELL_ROW_111_3057,VSS,Metal1,830.4800,454.2505,0.000618
TAP_TAPCELL_ROW_111_3056,VSS,Metal1,791.2800,454.2505,0.000605
TAP_TAPCELL_ROW_111_3055,VSS,Metal1,752.0800,454.2505,0.000726
TAP_TAPCELL_ROW_111_3054,VSS,Metal1,712.8800,454.2505,0.000728
TAP_TAPCELL_ROW_111_3053,VSS,Metal1,673.6800,454.2505,0.000706
TAP_TAPCELL_ROW_111_3052,VSS,Metal1,634.4800,454.2505,0.000547
TAP_TAPCELL_ROW_111_3051,VSS,Metal1,595.2800,454.2505,0.000585
TAP_TAPCELL_ROW_111_3050,VSS,Metal1,556.0800,454.2505,0.000550
TAP_TAPCELL_ROW_111_3049,VSS,Metal1,516.8800,454.2505,0.000523
TAP_TAPCELL_ROW_111_3048,VSS,Metal1,477.6800,454.2505,0.000486
TAP_TAPCELL_ROW_111_3047,VSS,Metal1,438.4800,454.2505,0.000482
TAP_TAPCELL_ROW_111_3046,VSS,Metal1,399.2800,454.2505,0.000467
TAP_TAPCELL_ROW_111_3045,VSS,Metal1,360.0800,454.2505,0.000457
TAP_TAPCELL_ROW_111_3044,VSS,Metal1,320.8800,454.2505,0.000401
TAP_TAPCELL_ROW_111_3043,VSS,Metal1,281.6800,454.2505,0.000409
TAP_TAPCELL_ROW_111_3042,VSS,Metal1,242.4800,454.2505,0.000412
TAP_TAPCELL_ROW_111_3041,VSS,Metal1,203.2800,454.2505,0.000408
TAP_TAPCELL_ROW_111_3040,VSS,Metal1,164.0800,454.2505,0.000411
TAP_TAPCELL_ROW_111_3039,VSS,Metal1,124.8800,454.2505,0.000473
TAP_TAPCELL_ROW_111_3038,VSS,Metal1,85.6800,454.2505,0.000450
TAP_TAPCELL_ROW_111_3037,VSS,Metal1,46.4800,454.2505,0.000296
TAP_TAPCELL_ROW_110_3036,VSS,Metal1,889.2800,447.3490,0.000459
TAP_TAPCELL_ROW_110_3035,VSS,Metal1,850.0800,447.3490,0.000459
TAP_TAPCELL_ROW_110_3034,VSS,Metal1,810.8800,447.3490,0.000418
TAP_TAPCELL_ROW_110_3033,VSS,Metal1,771.6800,447.3490,0.000369
TAP_TAPCELL_ROW_110_3032,VSS,Metal1,732.4800,447.3490,0.000377
TAP_TAPCELL_ROW_110_3031,VSS,Metal1,693.2800,447.3490,0.000384
TAP_TAPCELL_ROW_110_3030,VSS,Metal1,654.0800,447.3490,0.000384
TAP_TAPCELL_ROW_110_3029,VSS,Metal1,614.8800,447.3490,0.000406
TAP_TAPCELL_ROW_110_3028,VSS,Metal1,575.6800,447.3490,0.000423
TAP_TAPCELL_ROW_110_3027,VSS,Metal1,536.4800,447.3490,0.000417
TAP_TAPCELL_ROW_110_3026,VSS,Metal1,497.2800,447.3490,0.000388
TAP_TAPCELL_ROW_110_3025,VSS,Metal1,458.0800,447.3490,0.000379
TAP_TAPCELL_ROW_110_3024,VSS,Metal1,418.8800,447.3490,0.000384
TAP_TAPCELL_ROW_110_3023,VSS,Metal1,379.6800,447.3490,0.000372
TAP_TAPCELL_ROW_110_3022,VSS,Metal1,340.4800,447.3490,0.000320
TAP_TAPCELL_ROW_110_3021,VSS,Metal1,301.2800,447.3490,0.000322
TAP_TAPCELL_ROW_110_3020,VSS,Metal1,262.0800,447.3490,0.000325
TAP_TAPCELL_ROW_110_3019,VSS,Metal1,222.8800,447.3490,0.000329
TAP_TAPCELL_ROW_110_3018,VSS,Metal1,183.6800,447.3490,0.000329
TAP_TAPCELL_ROW_110_3017,VSS,Metal1,144.4800,447.3490,0.000345
TAP_TAPCELL_ROW_110_3016,VSS,Metal1,105.2800,447.3490,0.000352
TAP_TAPCELL_ROW_110_3015,VSS,Metal1,66.0800,447.3490,0.000380
TAP_TAPCELL_ROW_110_3014,VSS,Metal1,26.8800,447.3490,0.000363
TAP_TAPCELL_ROW_109_3013,VSS,Metal1,908.3200,446.4105,0.000459
TAP_TAPCELL_ROW_109_3012,VSS,Metal1,869.6800,446.4105,0.000459
TAP_TAPCELL_ROW_109_3011,VSS,Metal1,830.4800,446.4105,0.000453
TAP_TAPCELL_ROW_109_3010,VSS,Metal1,791.2800,446.4105,0.000352
TAP_TAPCELL_ROW_109_3009,VSS,Metal1,752.0800,446.4105,0.000370
TAP_TAPCELL_ROW_109_3008,VSS,Metal1,712.8800,446.4105,0.000383
TAP_TAPCELL_ROW_109_3007,VSS,Metal1,673.6800,446.4105,0.000384
TAP_TAPCELL_ROW_109_3006,VSS,Metal1,634.4800,446.4105,0.000404
TAP_TAPCELL_ROW_109_3005,VSS,Metal1,595.2800,446.4105,0.000422
TAP_TAPCELL_ROW_109_3004,VSS,Metal1,556.0800,446.4105,0.000421
TAP_TAPCELL_ROW_109_3003,VSS,Metal1,516.8800,446.4105,0.000397
TAP_TAPCELL_ROW_109_3002,VSS,Metal1,477.6800,446.4105,0.000377
TAP_TAPCELL_ROW_109_3001,VSS,Metal1,438.4800,446.4105,0.000384
TAP_TAPCELL_ROW_109_3000,VSS,Metal1,399.2800,446.4105,0.000382
TAP_TAPCELL_ROW_109_2999,VSS,Metal1,360.0800,446.4105,0.000371
TAP_TAPCELL_ROW_109_2998,VSS,Metal1,320.8800,446.4105,0.000319
TAP_TAPCELL_ROW_109_2997,VSS,Metal1,281.6800,446.4105,0.000324
TAP_TAPCELL_ROW_109_2996,VSS,Metal1,242.4800,446.4105,0.000328
TAP_TAPCELL_ROW_109_2995,VSS,Metal1,203.2800,446.4105,0.000330
TAP_TAPCELL_ROW_109_2994,VSS,Metal1,164.0800,446.4105,0.000332
TAP_TAPCELL_ROW_109_2993,VSS,Metal1,124.8800,446.4105,0.000346
TAP_TAPCELL_ROW_109_2992,VSS,Metal1,85.6800,446.4105,0.000390
TAP_TAPCELL_ROW_109_2991,VSS,Metal1,46.4800,446.4105,0.000378
TAP_TAPCELL_ROW_108_2990,VSS,Metal1,889.2800,439.5090,0.000430
TAP_TAPCELL_ROW_108_2989,VSS,Metal1,850.0800,439.5090,0.000430
TAP_TAPCELL_ROW_108_2988,VSS,Metal1,810.8800,439.5090,0.000428
TAP_TAPCELL_ROW_108_2987,VSS,Metal1,771.6800,439.5090,0.000420
TAP_TAPCELL_ROW_108_2986,VSS,Metal1,732.4800,439.5090,0.000425
TAP_TAPCELL_ROW_108_2985,VSS,Metal1,693.2800,439.5090,0.000370
TAP_TAPCELL_ROW_108_2984,VSS,Metal1,654.0800,439.5090,0.000298
